,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
5600,18567,2,3,1.0,0.0007559999999999999
5601,18160,2,5,1.0,0.0007559999999999999
5602,8542,2,4,0.8,0.0007559999999999999
5603,13294,1,4,0.6666666666666666,0.0007559999999999999
5604,14739,1,5,0.8333333333333334,0.0007559999999999999
5605,18088,1,5,0.8333333333333334,0.0007559999999999999
5606,11088,1,5,0.8333333333333334,0.0007559999999999999
5607,10688,2,3,1.0,0.0007559999999999999
5608,15035,1,5,0.8333333333333334,0.0007559999999999999
5609,11901,1,5,0.8333333333333334,0.0007559999999999999
5610,15003,2,1,0.0,0.0007559999999999999
5611,13672,1,5,0.8333333333333334,0.0007559999999999999
5612,18812,1,3,0.8333333333333334,0.0007559999999999999
5613,14455,2,3,0.6,0.0007559999999999999
5614,16199,2,4,0.8,0.0007559999999999999
5615,8806,1,5,0.8333333333333334,0.0007559999999999999
5616,8767,1,5,0.8333333333333334,0.0007559999999999999
5617,17994,1,4,1.0,0.0007559999999999999
5618,8921,2,4,0.8,0.0007559999999999999
5619,11977,1,5,0.8333333333333334,0.0007559999999999999
5620,9029,3,3,0.75,0.0007559999999999999
5621,6410,1,4,1.0,0.0007559999999999999
5622,9228,1,3,0.8333333333333334,0.0007559999999999999
5623,18642,1,3,1.0,0.0007559999999999999
5624,19223,1,3,0.5,0.0007559999999999999
5625,6663,4,3,1.0,0.0007559999999999999
5626,15983,1,6,1.0,0.0007559999999999999
5627,16516,1,4,0.6666666666666666,0.0007559999999999999
5628,18172,1,5,0.8333333333333334,0.0007559999999999999
5629,11564,2,4,0.8,0.0007559999999999999
5630,18656,2,5,1.0,0.0007559999999999999
5631,14694,5,2,1.0,0.0007559999999999999
5632,18917,2,5,1.0,0.0007559999999999999
5633,17588,1,5,0.8333333333333334,0.0007559999999999999
5634,8061,1,6,1.0,0.0007559999999999999
5635,14565,1,5,0.8333333333333334,0.0007559999999999999
5636,15725,1,4,0.6666666666666666,0.0007559999999999999
5637,15837,2,4,0.8,0.0007559999999999999
5638,10006,1,5,0.8333333333333334,0.0007559999999999999
5639,17876,3,3,0.75,0.0007559999999999999
5640,10859,1,6,1.0,0.0007559999999999999
5641,13052,1,4,0.5714285714285714,0.0007559999999999999
5642,11100,1,5,0.8333333333333334,0.0007559999999999999
5643,15181,2,2,0.8,0.0007559999999999999
5644,10809,1,5,0.8333333333333334,0.0007559999999999999
5645,13790,2,4,0.8,0.0007559999999999999
5646,11782,2,4,0.8,0.0007559999999999999
5647,12939,2,4,0.8,0.0007559999999999999
5648,16839,1,6,1.0,0.0007559999999999999
5649,12212,1,5,0.8333333333333334,0.0007559999999999999
5650,16514,2,2,0.8,0.0007559999999999999
5651,16688,2,5,1.0,0.0007559999999999999
5652,5266,2,3,0.6,0.0007559999999999999
5653,14703,3,3,0.75,0.0007559999999999999
5654,19073,2,2,0.6666666666666666,0.0007559999999999999
5655,6224,2,2,1.0,0.0007559999999999999
5656,11218,1,5,0.8333333333333334,0.0007559999999999999
5657,12552,1,5,0.8333333333333334,0.0007559999999999999
5658,15305,1,5,0.8333333333333334,0.0007559999999999999
5659,5331,2,4,0.8,0.0007559999999999999
5660,14834,1,5,0.8333333333333334,0.0007559999999999999
5661,18775,1,5,0.8333333333333334,0.0007559999999999999
5662,12351,1,4,1.0,0.0007559999999999999
5663,8230,1,5,0.8333333333333334,0.0007559999999999999
5664,10874,1,5,0.8333333333333334,0.0007559999999999999
5665,6483,1,3,1.0,0.0007559999999999999
5666,14511,2,4,0.8,0.0007559999999999999
5667,16605,2,4,0.8,0.0007559999999999999
5668,15792,2,2,0.4,0.0007559999999999999
5669,19811,2,2,0.8,0.0007559999999999999
5670,16281,1,3,0.5,0.0007559999999999999
5671,19095,2,5,1.0,0.0007559999999999999
5672,14124,1,4,1.0,0.0007559999999999999
5673,16780,1,5,0.8333333333333334,0.0007559999999999999
5674,7865,4,2,0.6666666666666666,0.0007559999999999999
5675,18817,1,4,0.6666666666666666,0.0007559999999999999
5676,17181,1,6,1.0,0.0007559999999999999
5677,14007,2,2,0.8,0.0007559999999999999
5678,16647,4,2,0.6666666666666666,0.0007559999999999999
5679,9081,2,4,0.8,0.0007559999999999999
5680,15577,2,2,0.4,0.0007559999999999999
5681,9276,1,5,0.8333333333333334,0.0007559999999999999
5682,13299,1,6,1.0,0.0007559999999999999
5683,8599,1,5,0.8333333333333334,0.0007559999999999999
5684,17030,1,5,0.8333333333333334,0.0007559999999999999
5685,12044,1,4,0.6666666666666666,0.0007559999999999999
5686,15968,1,5,0.8333333333333334,0.0007559999999999999
5687,16134,1,5,0.8333333333333334,0.0007559999999999999
5688,11268,1,6,1.0,0.0007559999999999999
5689,11987,1,5,0.8333333333333334,0.0007559999999999999
5690,17197,1,6,0.8571428571428571,0.0007559999999999999
5691,13624,1,6,1.0,0.000791
5692,11646,1,5,0.8333333333333334,0.000791
5693,19245,1,5,0.8333333333333334,0.000791
5694,13256,1,4,0.6666666666666666,0.000791
5695,13866,1,3,0.8333333333333334,0.000791
5696,17128,2,2,0.8,0.000791
5697,10098,1,6,1.0,0.000791
5698,14693,1,6,1.0,0.000791
5699,18314,1,6,0.8571428571428571,0.000791
5700,15608,2,4,0.8,0.000791
5701,16195,2,4,0.8,0.000791
5702,6974,1,6,0.8571428571428571,0.000791
5703,15617,1,3,0.8333333333333334,0.000826
5704,17230,2,2,0.4,0.000826
5705,17401,1,4,1.0,0.000826
5706,8783,1,5,0.8333333333333334,0.000826
5707,18303,2,4,0.8,0.000826
5708,11893,1,3,0.8333333333333334,0.000859
5709,18233,2,2,0.4,0.000859
5710,17423,1,6,1.0,0.000859
5711,16006,1,4,1.0,0.000859
5712,14349,2,4,0.8,0.000859
5713,11824,1,5,0.8333333333333334,0.000859
5714,18251,2,2,0.8,0.000859
5715,14944,1,5,0.8333333333333334,0.000859
5716,13800,2,3,1.0,0.000859
5717,18590,3,2,0.6666666666666666,0.000859
5718,18210,1,6,1.0,0.000859
5719,20363,2,4,0.8,0.000859
5720,13549,1,4,1.0,0.000859
5721,15229,1,5,0.7142857142857143,0.000859
5722,18770,2,5,1.0,0.000859
5723,15532,1,3,1.0,0.000859
5724,8882,1,5,0.8333333333333334,0.000859
5725,20551,2,3,0.6,0.000859
5726,10552,2,4,0.8,0.000859
5727,15288,1,4,0.8,0.000859
5728,18630,1,5,0.8333333333333334,0.000859
5729,5780,1,5,0.8333333333333334,0.000859
5730,15087,2,3,1.0,0.000859
5731,11298,1,5,0.8333333333333334,0.000859
5732,16147,2,4,0.8,0.000859
5733,6756,1,5,0.8333333333333334,0.000859
5734,15282,2,2,0.8,0.000859
5735,13531,1,5,0.8333333333333334,0.000859
5736,17943,1,4,0.6666666666666666,0.000859
5737,6236,1,6,1.0,0.000859
5738,15019,1,4,1.0,0.000859
5739,16361,2,3,0.75,0.0008759999999999999
5740,13217,1,6,0.8571428571428571,0.0008759999999999999
5741,14636,1,4,1.0,0.0008759999999999999
5742,18322,3,4,1.0,0.0008759999999999999
5743,10453,2,5,1.0,0.0008759999999999999
5744,17007,2,2,0.5,0.0008759999999999999
5745,19059,2,5,1.0,0.0008759999999999999
5746,15111,1,2,0.3333333333333333,0.0008759999999999999
5747,12508,1,5,0.8333333333333334,0.0008759999999999999
5748,6861,1,6,1.0,0.0008759999999999999
5749,9044,5,2,1.0,0.0008759999999999999
5750,15749,1,6,1.0,0.0008759999999999999
5751,15884,1,4,0.6666666666666666,0.0008759999999999999
5752,10610,1,6,1.0,0.0008759999999999999
5753,9056,1,7,1.0,0.0008759999999999999
5754,15155,4,2,1.0,0.0008759999999999999
5755,17631,2,3,0.6,0.0008759999999999999
5756,16887,2,2,0.4,0.0008759999999999999
5757,8906,2,4,0.8,0.0008759999999999999
5758,10930,1,4,0.8571428571428571,0.0008759999999999999
5759,14444,2,5,1.0,0.0008759999999999999
5760,13709,1,5,0.8333333333333334,0.0008759999999999999
5761,17048,2,5,1.0,0.0008759999999999999
5762,15223,2,5,1.0,0.0008759999999999999
5763,15235,2,3,0.6,0.0008759999999999999
5764,15914,1,3,0.8333333333333334,0.0008759999999999999
5765,8912,2,4,0.8,0.0008759999999999999
5766,17249,1,3,0.8333333333333334,0.0008759999999999999
5767,5389,1,4,1.0,0.0008759999999999999
5768,14157,1,5,0.8333333333333334,0.0008759999999999999
5769,18797,1,5,0.8333333333333334,0.0008759999999999999
5770,16699,2,2,0.4,0.0008759999999999999
5771,18868,2,4,0.8,0.0008759999999999999
5772,13046,1,5,0.8333333333333334,0.0008759999999999999
5773,16296,2,3,1.0,0.0008759999999999999
5774,14744,1,3,1.0,0.0008759999999999999
5775,15085,2,4,0.8,0.0008759999999999999
5776,19466,1,5,0.8333333333333334,0.0008759999999999999
5777,17799,1,6,1.0,0.0008759999999999999
5778,13381,1,5,0.8333333333333334,0.0008759999999999999
5779,11562,1,5,0.8333333333333334,0.0008759999999999999
5780,10151,1,3,0.8333333333333334,0.0008759999999999999
5781,16075,1,4,1.0,0.0008759999999999999
5782,18236,1,3,0.8333333333333334,0.0008759999999999999
5783,14269,1,5,0.8333333333333334,0.0008759999999999999
5784,16629,1,4,1.0,0.0008759999999999999
5785,13763,1,6,1.0,0.0008759999999999999
5786,17480,1,4,0.6666666666666666,0.0008759999999999999
5787,5471,1,3,0.8333333333333334,0.0008759999999999999
5788,6969,1,5,0.8333333333333334,0.0008759999999999999
5789,19080,1,4,0.6666666666666666,0.0008759999999999999
5790,10248,1,5,0.8333333333333334,0.0008759999999999999
5791,17425,1,5,0.8333333333333334,0.0008759999999999999
5792,8207,1,6,1.0,0.0008759999999999999
5793,13103,1,5,0.8333333333333334,0.0008759999999999999
5794,11988,1,4,0.8571428571428571,0.0008759999999999999
5795,6914,1,4,1.0,0.0008759999999999999
5796,17267,1,4,1.0,0.0008759999999999999
5797,5570,1,6,1.0,0.0008759999999999999
5798,13650,1,6,1.0,0.0008759999999999999
5799,17354,2,2,0.4,0.0008759999999999999
5800,17613,1,5,0.8333333333333334,0.0008759999999999999
5801,19039,2,2,0.8,0.0008759999999999999
5802,5358,1,7,1.0,0.0008759999999999999
5803,14448,1,3,0.8333333333333334,0.0008759999999999999
5804,17263,2,5,1.0,0.0008759999999999999
5805,16470,1,5,0.8333333333333334,0.0008759999999999999
5806,16795,1,2,1.0,0.0008759999999999999
5807,10887,1,5,0.8333333333333334,0.0008759999999999999
5808,15641,1,4,1.0,0.0008759999999999999
5809,16684,2,5,1.0,0.0008759999999999999
5810,7523,1,5,0.8333333333333334,0.0008759999999999999
5811,5271,1,4,0.6666666666666666,0.0008759999999999999
5812,9854,3,4,1.0,0.0008759999999999999
5813,15117,2,4,0.8,0.0008759999999999999
5814,7434,2,4,0.8,0.0008759999999999999
5815,15055,1,4,1.0,0.0008759999999999999
5816,15815,1,6,1.0,0.0008759999999999999
5817,12940,1,2,0.6666666666666666,0.0008759999999999999
5818,15992,1,5,0.8333333333333334,0.0008759999999999999
5819,6739,2,4,0.8,0.0008759999999999999
5820,12507,3,3,0.75,0.0008759999999999999
5821,8434,1,3,0.8333333333333334,0.0008759999999999999
5822,10388,1,3,0.8333333333333334,0.0008759999999999999
5823,17026,2,3,0.6,0.0008759999999999999
5824,6568,1,4,1.0,0.0008759999999999999
5825,10427,1,4,1.0,0.0008759999999999999
5826,15463,1,5,0.8333333333333334,0.0008759999999999999
5827,14300,1,3,1.0,0.0008759999999999999
5828,19165,1,7,1.0,0.0008759999999999999
5829,7784,1,6,1.0,0.0008759999999999999
5830,11093,2,4,0.8,0.0008759999999999999
5831,10405,1,6,1.0,0.0008759999999999999
5832,8395,1,6,1.0,0.0008759999999999999
5833,8314,1,6,1.0,0.0008759999999999999
5834,14540,2,3,1.0,0.0008759999999999999
5835,17679,1,4,0.6666666666666666,0.0008759999999999999
5836,5820,2,3,0.6,0.0008759999999999999
5837,15894,1,4,0.6666666666666666,0.0008759999999999999
5838,11200,1,7,1.0,0.0008759999999999999
5839,18776,1,3,1.0,0.0008759999999999999
5840,12282,1,3,1.0,0.0008759999999999999
5841,6003,1,5,0.8333333333333334,0.0008759999999999999
5842,10379,2,5,1.0,0.0008759999999999999
5843,8555,1,6,1.0,0.0008759999999999999
5844,17093,2,3,1.0,0.0008759999999999999
5845,19497,2,4,0.8,0.0008759999999999999
5846,18075,2,4,0.8,0.0008759999999999999
5847,8590,1,7,1.0,0.0008759999999999999
5848,8497,2,4,0.8,0.0008759999999999999
5849,8009,5,2,1.0,0.0008759999999999999
5850,14332,2,4,0.8,0.0008759999999999999
5851,12428,2,4,0.8,0.0008759999999999999
5852,11227,1,4,1.0,0.0008759999999999999
5853,6534,1,5,0.8333333333333334,0.0008759999999999999
5854,10429,1,5,0.8333333333333334,0.0008759999999999999
5855,10712,1,6,0.8571428571428571,0.0008759999999999999
5856,5172,1,5,0.8333333333333334,0.0008759999999999999
5857,11193,1,6,1.0,0.0008759999999999999
5858,15729,1,3,1.0,0.0008759999999999999
5859,5249,1,3,0.6,0.0008759999999999999
5860,5751,1,4,1.0,0.0008759999999999999
5861,16614,2,5,1.0,0.0008759999999999999
5862,13730,1,5,0.8333333333333334,0.0008759999999999999
5863,13403,1,5,0.8333333333333334,0.0008759999999999999
5864,6042,2,2,0.6666666666666666,0.0008759999999999999
5865,14854,1,3,1.0,0.0008759999999999999
5866,17158,2,3,1.0,0.0008759999999999999
5867,13842,1,7,1.0,0.0008759999999999999
5868,18123,2,3,0.6,0.0008759999999999999
5869,9281,1,5,0.8333333333333334,0.0008759999999999999
5870,10012,1,4,0.6666666666666666,0.0008759999999999999
5871,15210,2,3,1.0,0.0008759999999999999
5872,9803,1,3,1.0,0.0008759999999999999
5873,18497,2,3,1.0,0.0008759999999999999
5874,11967,1,3,1.0,0.0008759999999999999
5875,12957,1,6,1.0,0.000908
5876,16310,1,4,0.6666666666666666,0.000908
5877,10592,1,6,1.0,0.000908
5878,9216,1,5,0.8333333333333334,0.000908
5879,12320,1,3,1.0,0.000908
5880,5226,1,5,0.8333333333333334,0.000908
5881,12693,2,4,0.8,0.000908
5882,9199,1,7,1.0,0.000908
5883,11897,1,4,1.0,0.000908
5884,9600,2,3,1.0,0.000908
5885,14308,3,2,0.5,0.000908
5886,12925,1,2,0.3333333333333333,0.000908
5887,18300,1,3,0.6,0.000908
5888,14842,2,2,0.8,0.000908
5889,10147,2,3,1.0,0.000908
5890,13343,1,5,0.8333333333333334,0.000908
5891,7771,1,5,0.8333333333333334,0.000908
5892,11704,1,4,0.6666666666666666,0.000908
5893,15717,2,2,0.8,0.0009429999999999999
5894,12179,1,5,0.8333333333333334,0.000978
5895,11869,1,5,1.0,0.001008
5896,16754,1,5,0.8333333333333334,0.001008
5897,17643,2,5,1.0,0.001008
5898,18397,2,5,1.0,0.001008
5899,14207,2,3,0.6,0.001008
5900,10068,1,5,0.8333333333333334,0.001008
5901,10835,1,5,0.8333333333333334,0.001008
5902,7020,2,4,0.8,0.001008
5903,8410,1,5,0.8333333333333334,0.001008
5904,10979,1,5,0.8333333333333334,0.001008
5905,13411,2,4,0.8,0.001008
5906,18205,2,3,0.6,0.001008
5907,7641,4,3,1.0,0.001008
5908,8188,1,6,1.0,0.001008
5909,13661,2,4,0.8,0.001008
5910,15191,1,5,0.8333333333333334,0.001008
5911,17861,2,4,0.8,0.001008
5912,14967,1,6,1.0,0.001008
5913,19535,2,3,1.0,0.001008
5914,14481,1,6,1.0,0.001008
5915,11441,1,5,0.8333333333333334,0.001008
5916,13481,1,3,1.0,0.001008
5917,11032,1,1,0.0,0.001008
5918,12524,1,3,1.0,0.001008
5919,19644,2,5,1.0,0.001008
5920,8920,2,3,1.0,0.001008
5921,14365,2,4,0.8,0.001008
5922,10112,1,5,0.8333333333333334,0.001008
5923,16686,2,5,1.0,0.001039
5924,11011,1,3,0.8333333333333334,0.001039
5925,13027,3,2,0.5,0.001039
5926,5237,2,4,0.8,0.001039
5927,16162,4,2,1.0,0.001039
5928,16415,1,4,0.6666666666666666,0.001039
5929,12883,1,4,1.0,0.001039
5930,15759,2,3,1.0,0.001039
5931,16286,2,2,0.4,0.001039
5932,12806,4,2,1.0,0.001039
5933,14171,2,1,0.0,0.001039
5934,11543,2,4,0.8,0.001039
5935,18266,2,3,0.75,0.001039
5936,20760,2,2,0.8,0.001039
5937,15308,2,5,1.0,0.001039
5938,5623,1,5,0.8333333333333334,0.001039
5939,19616,1,3,1.0,0.001039
5940,14712,2,4,0.8,0.001073
5941,9176,1,4,1.0,0.001073
5942,11168,1,6,1.0,0.001073
5943,17571,1,7,1.0,0.001106
5944,10473,1,4,1.0,0.001106
5945,9306,1,6,1.0,0.001106
5946,17726,3,3,0.75,0.001106
5947,13049,1,7,1.0,0.001106
5948,11047,1,6,1.0,0.001106
5949,7790,1,5,0.8333333333333334,0.001106
5950,18254,1,5,0.8333333333333334,0.001106
5951,6796,1,6,1.0,0.001106
5952,15667,1,6,1.0,0.001106
5953,8690,1,4,1.0,0.001106
5954,12976,2,2,0.5,0.001106
5955,13259,2,3,0.75,0.001139
5956,15666,1,4,0.8,0.001139
5957,7957,2,2,0.8,0.001139
5958,15459,1,4,1.0,0.001139
5959,7847,1,6,1.0,0.001139
5960,12109,2,4,0.8,0.001139
5961,16944,2,3,0.75,0.001139
5962,9768,2,3,1.0,0.001139
5963,8408,1,5,0.8333333333333334,0.001139
5964,7830,1,5,0.8333333333333334,0.001139
5965,20416,1,5,0.7142857142857143,0.001139
5966,19937,2,2,0.5,0.001174
5967,12400,2,5,1.0,0.001189
5968,12549,2,2,0.4,0.001189
5969,6157,1,3,1.0,0.001189
5970,14335,1,4,0.6666666666666666,0.001189
5971,16221,3,3,0.75,0.001189
5972,7370,1,6,1.0,0.001189
5973,13015,1,4,0.6666666666666666,0.001189
5974,8744,1,5,0.8333333333333334,0.001189
5975,6690,1,3,0.6,0.0012230000000000001
5976,9289,2,5,1.0,0.0012230000000000001
5977,9223,1,6,1.0,0.0012230000000000001
5978,5687,1,5,0.8333333333333334,0.001255
5979,20340,1,3,0.8333333333333334,0.001255
5980,13914,1,3,0.8333333333333334,0.001255
5981,11552,1,6,1.0,0.001255
5982,17186,2,5,1.0,0.001255
5983,9611,1,5,0.7142857142857143,0.001255
5984,14473,2,3,1.0,0.001255
5985,18600,1,4,0.6666666666666666,0.001255
5986,19143,1,6,1.0,0.001255
5987,7019,1,4,1.0,0.001255
5988,9842,1,3,0.8333333333333334,0.001255
5989,16947,2,3,0.75,0.00128
5990,7766,1,5,0.8333333333333334,0.00128
5991,10289,1,6,1.0,0.00128
5992,16012,1,5,0.8333333333333334,0.00128
5993,10785,2,2,0.4,0.00128
5994,6393,1,6,1.0,0.00128
5995,10600,1,4,0.8571428571428571,0.00128
5996,18033,1,4,0.6666666666666666,0.00128
5997,10218,1,6,1.0,0.00128
5998,13736,1,3,0.5,0.00128
5999,10575,1,4,1.0,0.00128
6000,14574,1,3,0.5,0.00128
6001,15374,1,4,0.6666666666666666,0.00128
6002,10364,1,4,0.6666666666666666,0.00128
6003,6149,2,3,1.0,0.00128
6004,7210,1,6,1.0,0.00128
6005,6226,1,3,1.0,0.00128
6006,16297,1,3,0.6,0.00128
6007,14456,1,4,1.0,0.00128
6008,18586,1,4,0.5714285714285714,0.00128
6009,7156,1,4,1.0,0.00128
6010,15913,2,4,0.8,0.00128
6011,15503,2,3,0.6,0.00128
6012,10363,1,6,1.0,0.00128
6013,13627,1,3,0.8333333333333334,0.00128
6014,18157,1,6,1.0,0.00128
6015,7946,1,5,0.8333333333333334,0.00128
6016,5514,1,6,1.0,0.00128
6017,10284,1,4,1.0,0.00128
6018,8365,1,6,1.0,0.00128
6019,11783,1,3,0.8333333333333334,0.00128
6020,10611,1,6,1.0,0.00128
6021,13282,1,5,0.8333333333333334,0.00128
6022,19079,1,4,1.0,0.00128
6023,8163,1,5,0.8333333333333334,0.00128
6024,5970,1,6,1.0,0.00128
6025,14731,1,6,1.0,0.00128
6026,20311,2,1,0.0,0.00128
6027,7945,3,2,0.6666666666666666,0.00128
6028,13751,1,3,1.0,0.00128
6029,16994,2,2,0.4,0.00128
6030,7512,1,4,1.0,0.00128
6031,17940,2,2,0.8,0.00128
6032,8411,1,5,0.8333333333333334,0.00128
6033,7921,1,5,0.8333333333333334,0.00128
6034,9475,1,6,1.0,0.00128
6035,11606,2,5,1.0,0.001314
6036,18990,2,4,0.8,0.001314
6037,8454,1,6,1.0,0.001314
6038,16943,2,3,0.6,0.001347
6039,7870,1,6,1.0,0.001347
6040,9440,2,4,0.8,0.001347
6041,7516,1,6,1.0,0.001347
6042,17049,2,2,0.8,0.001347
6043,15406,1,6,1.0,0.001347
6044,14265,1,3,1.0,0.001347
6045,6001,3,4,1.0,0.0013800000000000002
6046,6580,3,4,1.0,0.0013800000000000002
6047,5033,1,2,1.0,0.0013800000000000002
6048,12474,2,4,0.8,0.001413
6049,9973,2,3,0.75,0.001413
6050,5822,1,6,1.0,0.001413
6051,20332,2,2,0.8,0.001413
6052,9569,2,4,0.8,0.0014449999999999999
6053,7036,1,4,0.8,0.0014449999999999999
6054,11272,1,6,1.0,0.0014449999999999999
6055,5891,1,5,0.8333333333333334,0.0014449999999999999
6056,11567,1,6,1.0,0.0014449999999999999
6057,12255,1,6,1.0,0.0014449999999999999
6058,11258,1,4,0.6666666666666666,0.0014449999999999999
6059,9236,1,5,0.8333333333333334,0.0014449999999999999
6060,12961,1,6,1.0,0.001475
6061,8890,1,3,0.8333333333333334,0.001475
6062,6509,1,4,0.6666666666666666,0.001475
6063,8695,1,5,0.8333333333333334,0.001475
6064,17428,2,3,1.0,0.001475
6065,8140,1,3,0.7142857142857143,0.001475
6066,13836,1,6,1.0,0.001475
6067,10499,1,4,1.0,0.001475
6068,7115,2,3,0.6,0.001475
6069,14913,1,5,0.8333333333333334,0.001475
6070,13029,1,7,1.0,0.001475
6071,9224,2,4,0.8,0.001475
6072,10978,1,7,1.0,0.001475
6073,11163,2,3,1.0,0.001475
6074,7297,2,3,1.0,0.001475
6075,9135,1,7,1.0,0.001475
6076,8551,2,4,0.8,0.001475
6077,11442,1,4,0.8,0.001475
6078,5589,1,4,1.0,0.001475
6079,15662,1,4,0.6666666666666666,0.001475
6080,7624,1,2,0.6666666666666666,0.001475
6081,20654,2,4,0.8,0.001509
6082,17576,1,6,1.0,0.001539
6083,11587,1,4,0.6666666666666666,0.001539
6084,12107,1,5,0.8333333333333334,0.001539
6085,9053,1,7,1.0,0.001539
6086,16713,1,3,1.0,0.001539
6087,6205,3,4,1.0,0.001539
6088,10061,1,5,0.7142857142857143,0.001539
6089,17017,1,4,0.6666666666666666,0.001539
6090,13306,1,3,1.0,0.001539
6091,9336,1,6,1.0,0.001539
6092,17112,1,4,1.0,0.001539
6093,12035,1,4,1.0,0.001539
6094,15878,1,5,0.8333333333333334,0.001539
6095,19061,1,4,1.0,0.001539
6096,16641,3,3,0.75,0.001568
6097,14878,1,4,0.6666666666666666,0.001568
6098,8170,1,6,1.0,0.001568
6099,19373,1,3,1.0,0.001568
6100,9476,1,3,1.0,0.001568
6101,7621,3,2,1.0,0.001568
6102,12338,1,5,0.8333333333333334,0.001568
6103,15686,2,5,1.0,0.001568
6104,9379,1,4,1.0,0.001568
6105,20180,2,4,0.8,0.001568
6106,6299,2,2,0.6666666666666666,0.001568
6107,10500,1,6,1.0,0.001568
6108,13092,1,3,1.0,0.001568
6109,8329,3,3,1.0,0.001568
6110,16938,1,6,1.0,0.001568
6111,8485,1,3,0.8333333333333334,0.001568
6112,15134,1,3,0.8333333333333334,0.001568
6113,8137,1,5,0.8333333333333334,0.001568
6114,9567,2,2,0.8,0.001568
6115,14452,1,4,0.6666666666666666,0.001568
6116,6631,1,5,0.8333333333333334,0.001568
6117,5977,1,3,0.5,0.001568
6118,17180,2,5,1.0,0.001568
6119,15715,2,2,0.4,0.001596
6120,9848,1,4,1.0,0.001596
6121,8915,1,6,1.0,0.001596
6122,6131,1,4,1.0,0.001596
6123,7898,1,6,1.0,0.001596
6124,5359,1,5,0.8333333333333334,0.001596
6125,13784,1,7,1.0,0.001596
6126,10986,2,4,0.8,0.001596
6127,5900,1,6,1.0,0.001596
6128,7166,1,4,1.0,0.001596
6129,11129,1,5,0.8333333333333334,0.001596
6130,19395,2,2,0.8,0.001596
6131,14858,2,2,0.6666666666666666,0.001596
6132,10493,1,6,1.0,0.001596
6133,14962,1,2,0.6666666666666666,0.001596
6134,5542,1,7,1.0,0.001626
6135,13776,1,4,1.0,0.001626
6136,10522,1,4,1.0,0.001626
6137,17293,1,3,1.0,0.001626
6138,10145,1,6,1.0,0.001626
6139,13214,1,4,1.0,0.001626
6140,16426,1,5,0.8333333333333334,0.001626
6141,7894,1,6,1.0,0.001626
6142,7999,1,6,1.0,0.001626
6143,6845,1,3,1.0,0.001626
6144,15445,1,4,1.0,0.001626
6145,17111,1,3,0.8333333333333334,0.001626
6146,6741,2,3,1.0,0.0016579999999999998
6147,16216,1,6,1.0,0.0016579999999999998
6148,11889,1,3,0.8333333333333334,0.0016579999999999998
6149,13541,1,5,0.8333333333333334,0.0016579999999999998
6150,10981,1,3,0.5,0.0016579999999999998
6151,17131,2,3,0.6,0.0016579999999999998
6152,13536,1,3,0.8333333333333334,0.0016579999999999998
6153,17671,1,4,1.0,0.0016579999999999998
6154,11800,2,2,0.4,0.0016579999999999998
6155,9156,1,7,1.0,0.0016579999999999998
6156,5178,1,5,0.8333333333333334,0.0016899999999999999
6157,12537,2,2,0.4,0.0016899999999999999
6158,9397,1,5,0.8333333333333334,0.0016899999999999999
6159,9960,1,4,0.6666666666666666,0.0016899999999999999
6160,11434,1,5,0.8333333333333334,0.0017219999999999998
6161,14773,1,6,0.8571428571428571,0.0017219999999999998
6162,12649,2,4,0.8,0.0017219999999999998
6163,6664,1,6,1.0,0.0017219999999999998
6164,13186,1,6,0.8571428571428571,0.0017219999999999998
6165,12731,1,4,1.0,0.0017219999999999998
6166,9327,2,3,0.75,0.001755
6167,9121,4,1,0.0,0.001755
6168,8932,1,2,1.0,0.001782
6169,7895,1,6,1.0,0.001782
6170,5560,1,5,0.8333333333333334,0.001782
6171,13997,1,5,0.8333333333333334,0.001782
6172,14272,2,2,0.6666666666666666,0.001782
6173,14396,1,3,0.8333333333333334,0.001782
6174,17642,1,5,0.8333333333333334,0.001782
6175,9920,1,5,0.8333333333333334,0.001782
6176,10344,2,5,1.0,0.001782
