,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
776,22433,2,11,1.0,0.0
777,24112,5,12,1.0,0.0
778,24794,3,13,1.0,0.0
779,16591,4,7,1.0,0.0
780,28217,3,7,1.0,0.0
781,18863,7,10,1.0,0.0
782,20348,3,6,0.9166666666666666,0.0
783,17557,6,12,1.0,0.0
784,23143,3,14,1.0,0.0
785,26026,3,8,0.8,0.0
786,18628,8,10,1.0,0.0
787,18603,8,10,1.0,0.0
788,21795,8,10,1.0,0.0
789,11426,5,13,1.0,0.0
790,17604,6,12,1.0,0.0
791,9083,2,5,0.8571428571428571,0.0
792,21162,3,15,1.0,0.0
793,20370,2,11,1.0,0.0
794,19605,5,10,1.0,0.0
795,20932,7,11,1.0,0.0
796,19598,4,10,1.0,0.0
797,22531,3,14,0.9333333333333333,0.0
798,18622,8,10,1.0,0.0
799,18994,11,2,1.0,0.0
800,16067,3,11,0.9166666666666666,0.0
801,19754,4,12,0.9230769230769231,0.0
802,31404,5,9,0.75,0.0
803,16211,6,11,1.0,0.0
804,22346,6,11,1.0,0.0
805,31690,5,12,1.0,0.0
806,27078,7,8,0.8,0.0
807,29071,5,12,1.0,0.0
808,26057,5,11,1.0,0.0
809,34328,6,8,0.9090909090909091,0.0
810,20972,3,13,1.0,0.0
811,15880,3,14,1.0,0.0
812,26642,5,11,0.9166666666666666,0.0
813,28692,6,7,1.0,0.0
814,12514,5,12,1.0,0.0
815,19954,7,10,1.0,0.0
816,18037,6,11,1.0,0.0
817,18353,4,13,1.0,0.0
818,29558,3,8,1.0,0.0
819,20422,6,10,0.9090909090909091,0.0
820,19381,4,13,1.0,0.0
821,13637,3,12,1.0,0.0
822,16304,6,10,0.9090909090909091,0.0
823,18881,3,13,1.0,0.0
824,14267,2,14,0.9333333333333333,0.0
825,29876,2,15,1.0,0.0
826,20090,3,11,0.8461538461538461,0.0
827,22008,2,12,1.0,0.0
828,16174,5,8,1.0,0.0
829,12218,6,5,0.9,0.0
830,15633,3,12,1.0,0.0
831,17091,2,14,1.0,0.0
832,34474,3,5,0.8181818181818182,0.0
833,17912,5,11,0.9166666666666666,0.0
834,21498,6,8,0.9090909090909091,0.0
835,16185,6,11,1.0,0.0
836,17163,4,13,1.0,0.0
837,25906,4,13,1.0,0.0
838,20284,3,13,1.0,0.0
839,22045,2,14,1.0,0.0
840,22150,3,14,1.0,0.0
841,26314,4,12,1.0,0.0
842,25977,4,12,1.0,0.0
843,24754,5,12,1.0,0.0
844,18728,4,12,1.0,0.0
845,25804,3,9,0.9,0.0
846,21787,5,12,1.0,0.0
847,23847,4,12,0.9230769230769231,0.0
848,11507,3,7,0.8181818181818182,0.0
849,25456,6,9,0.8181818181818182,0.0
850,32180,5,12,1.0,0.0
851,22894,4,12,1.0,0.0
852,18124,4,13,1.0,0.0
853,24909,4,12,0.9230769230769231,0.0
854,23884,1,14,1.0,0.0
855,10495,3,13,1.0,0.0
856,24762,4,13,1.0,0.0
857,28285,5,7,1.0,0.0
858,23078,3,9,1.0,0.0
859,20189,4,12,0.9230769230769231,0.0
860,28099,4,13,1.0,0.0
861,19810,3,13,1.0,0.0
862,16900,5,10,1.0,0.0
863,31808,3,13,1.0,0.0
864,30318,3,6,0.9166666666666666,0.0
865,17762,3,13,1.0,0.0
866,22282,6,11,1.0,0.0
867,12933,5,12,1.0,0.0
868,13647,6,11,1.0,0.0
869,26590,4,12,1.0,0.0
870,28093,4,12,0.9230769230769231,0.0
871,21866,5,8,0.8888888888888888,0.0
872,11647,4,12,1.0,0.0
873,30550,2,14,1.0,0.0
874,25020,3,10,0.8333333333333334,0.0
875,22646,5,10,0.9090909090909091,0.0
876,16437,7,10,1.0,0.0
877,29688,6,9,0.8181818181818182,0.0
878,14250,5,12,1.0,0.0
879,18033,5,12,1.0,0.0
880,25383,5,11,0.9166666666666666,0.0
881,14457,3,12,1.0,0.0
882,21451,4,12,1.0,0.0
883,21637,5,12,1.0,0.0
884,13503,2,13,1.0,0.0
885,27424,4,9,1.0,0.0
886,19235,3,14,1.0,0.0
887,14456,4,11,1.0,0.0
888,8503,4,13,1.0,0.0
889,24714,2,15,1.0,0.0
890,17229,3,13,1.0,0.0
891,26284,6,5,0.7777777777777778,0.0
892,24510,4,9,1.0,0.0
893,10414,3,6,1.0,0.0
894,11902,6,11,1.0,0.0
895,11559,5,11,1.0,0.0
896,19367,5,6,1.0,0.0
897,26108,2,13,0.9285714285714286,0.0
898,26059,4,7,1.0,0.0
899,21978,3,13,0.9285714285714286,0.0
900,25462,7,10,1.0,0.0
901,29085,6,10,1.0,0.0
902,29305,8,6,1.0,0.0
903,27867,4,13,1.0,0.0
904,26715,5,10,1.0,0.0
905,12288,5,11,1.0,0.0
906,25282,2,11,0.9166666666666666,0.0
907,24821,7,5,0.7,0.0
908,25878,2,8,0.9230769230769231,0.0
909,29647,4,12,1.0,0.0
910,18620,4,10,1.0,0.0
911,34214,5,12,1.0,0.0
912,15415,4,12,1.0,0.0
913,17002,7,10,1.0,0.0
914,21497,4,12,1.0,0.0
915,21084,5,12,1.0,0.0
916,22783,5,12,1.0,0.0
917,23696,3,14,1.0,0.0
918,25832,3,12,0.8571428571428571,0.0
919,25722,4,12,1.0,0.0
920,30564,5,12,1.0,0.0
921,32144,5,11,1.0,0.0
922,19138,3,8,0.9230769230769231,0.0
923,24312,3,9,1.0,0.0
924,24662,7,10,1.0,0.0
925,21989,3,8,0.8333333333333334,0.0
926,27854,4,8,0.9230769230769231,0.0
927,15270,3,14,1.0,0.0
928,31076,4,10,0.8333333333333334,0.0
929,24675,2,14,1.0,0.0
930,28079,3,14,1.0,0.0
931,29622,8,9,1.0,0.0
932,27260,7,10,1.0,0.0
933,21860,7,10,1.0,0.0
934,18271,4,13,1.0,0.0
935,27666,4,13,1.0,0.0
936,18672,3,12,1.0,0.0
937,24132,5,12,1.0,0.0
938,19814,5,12,1.0,0.0
939,16143,7,8,0.8888888888888888,0.0
940,24367,6,9,1.0,0.0
941,10542,4,13,1.0,0.0
942,25252,3,14,1.0,0.0
943,22896,3,11,1.0,0.0
944,21193,7,7,1.0,0.0
945,23792,8,9,1.0,0.0
946,17785,3,13,1.0,0.0
947,34882,4,11,1.0,0.0
948,15568,7,10,1.0,0.0
949,20724,2,12,0.9230769230769231,0.0
950,25337,5,10,0.9090909090909091,0.0
951,21207,5,12,1.0,0.0
952,22468,5,8,0.7272727272727273,0.0
953,32598,4,11,0.9166666666666666,0.0
954,9903,4,8,1.0,0.0
955,17076,6,10,1.0,0.0
956,30999,5,12,1.0,0.0
957,20495,4,6,0.8,0.0
958,22561,2,13,0.9285714285714286,0.0
959,15105,4,13,1.0,0.0
960,27056,2,14,1.0,0.0
961,15017,4,13,1.0,0.0
962,10192,2,13,1.0,0.0
963,26370,3,11,0.9166666666666666,0.0
964,8110,7,8,1.0,0.0
965,21625,5,10,1.0,0.0
966,34872,4,11,1.0,0.0
967,22219,8,8,0.8888888888888888,0.0
968,18646,4,10,1.0,0.0
969,16408,5,8,1.0,0.0
970,35499,4,10,1.0,0.0
971,28005,3,6,1.0,0.0
972,22244,4,7,0.9230769230769231,0.0
973,21053,5,11,1.0,0.0
974,20782,2,7,1.0,0.0
975,22813,4,12,0.9230769230769231,0.0
976,12403,5,8,1.0,0.0
977,28964,4,13,1.0,0.0
978,9660,4,12,1.0,0.0
979,14942,9,8,1.0,0.0
980,27966,3,12,1.0,0.0
981,20884,4,12,1.0,0.0
982,14540,6,9,1.0,0.0
983,22434,8,5,0.8888888888888888,0.0
984,29623,2,14,1.0,0.0
985,11830,4,8,1.0,0.0
986,17593,4,10,1.0,0.0
987,26458,9,8,1.0,0.0
988,9240,5,12,1.0,0.0
989,19504,3,14,1.0,0.0
990,20532,5,12,1.0,0.0
991,12225,3,13,1.0,0.0
992,21402,7,9,1.0,0.0
993,20162,5,12,1.0,0.0
994,26809,5,7,1.0,0.0
995,21615,8,6,1.0,0.0
996,21528,4,12,1.0,0.0
997,23006,3,13,1.0,0.0
998,16715,7,8,0.8888888888888888,0.0
999,27941,3,12,1.0,0.0
1000,28026,5,9,0.9,0.0
1001,17345,4,10,0.9090909090909091,0.0
1002,19203,5,6,1.0,0.0
1003,19306,7,10,1.0,0.0
1004,24576,3,13,1.0,0.0
1005,23184,4,13,1.0,0.0
1006,12799,4,5,1.0,0.0
1007,13051,9,7,0.875,0.0
1008,23317,8,9,1.0,0.0
1009,21435,3,12,1.0,0.0
1010,18973,7,10,1.0,0.0
1011,26117,3,9,0.9166666666666666,0.0
1012,25523,5,6,1.0,0.0
1013,25457,6,8,1.0,0.0
1014,24433,2,14,1.0,0.0
1015,23144,6,11,1.0,0.0
1016,13912,3,10,0.8333333333333334,0.0
1017,24843,7,6,0.6666666666666666,0.0
1018,27956,3,13,1.0,0.0
1019,18057,6,10,1.0,0.0
1020,26577,6,11,1.0,0.0
1021,35490,3,8,1.0,0.0
1022,16832,3,11,1.0,0.0
1023,17670,9,6,1.0,0.0
1024,17123,2,14,1.0,0.0
1025,18264,5,12,1.0,0.0
1026,11731,2,15,1.0,0.0
1027,22956,3,14,1.0,0.0
1028,27612,7,9,1.0,0.0
1029,20626,2,12,0.9333333333333333,0.0
1030,12771,7,10,1.0,0.0
1031,12026,7,10,1.0,0.0
1032,19089,4,11,1.0,0.0
1033,24282,7,6,1.0,0.0
1034,16172,5,8,1.0,0.0
1035,26189,3,8,1.0,0.0
1036,23599,6,8,1.0,0.0
1037,22419,6,4,1.0,0.0
1038,18937,4,10,1.0,0.0
1039,27669,1,14,1.0,0.0
1040,8389,5,10,1.0,0.0
1041,27902,2,11,1.0,0.0
1042,19465,6,10,0.9090909090909091,0.0
1043,8327,2,11,1.0,0.0
1044,22982,3,8,0.9285714285714286,0.0
1045,17347,2,12,1.0,0.0
1046,19387,8,9,1.0,0.0
1047,18804,4,13,1.0,0.0
1048,29534,4,10,1.0,0.0
1049,23124,3,12,0.9230769230769231,0.0
1050,19517,6,11,1.0,0.0
1051,16247,5,9,1.0,0.0
1052,19229,3,12,1.0,0.0
1053,34705,4,13,1.0,0.0
1054,11404,4,12,1.0,0.0
1055,21350,3,10,1.0,0.0
1056,21303,6,8,0.8888888888888888,0.0
1057,15890,7,9,1.0,0.0
1058,13404,8,9,1.0,0.0
1059,24838,4,11,1.0,0.0
1060,20148,5,11,0.9166666666666666,0.0
1061,28966,3,6,0.9285714285714286,0.0
1062,12016,2,13,1.0,0.0
1063,25081,3,13,0.9285714285714286,0.0
1064,20752,7,10,1.0,0.0
1065,21029,6,10,1.0,0.0
1066,29624,3,11,0.9285714285714286,0.0
1067,22965,5,12,1.0,0.0
1068,22110,8,9,1.0,0.0
1069,11614,4,10,1.0,0.0
1070,17829,9,5,1.0,0.0
1071,15722,5,11,1.0,0.0
1072,22148,3,13,1.0,0.0
1073,20647,2,13,1.0,0.0
1074,13955,4,11,1.0,0.0
1075,19974,2,13,1.0,0.0
1076,17899,3,13,1.0,0.0
1077,23971,3,14,1.0,0.0
1078,14956,3,14,1.0,0.0
1079,13633,4,13,1.0,0.0
1080,13477,4,10,0.9090909090909091,0.0
1081,23969,3,7,1.0,0.0
1082,18308,4,8,1.0,0.0
1083,21068,6,11,1.0,0.0
1084,12515,6,9,1.0,0.0
1085,19420,6,8,1.0,0.0
1086,17643,4,12,0.9230769230769231,0.0
1087,18883,2,15,1.0,0.0
1088,25053,2,14,1.0,0.0
1089,9910,4,8,0.9166666666666666,0.0
1090,13989,7,8,1.0,0.0
1091,23689,4,10,1.0,0.0
1092,10509,7,10,1.0,0.0
1093,14390,3,14,1.0,0.0
1094,20918,6,8,1.0,0.0
1095,28849,9,7,0.875,0.0
1096,12239,8,9,1.0,0.0
1097,25649,7,8,1.0,0.0
1098,12360,6,10,1.0,0.0
1099,19270,1,16,1.0,0.0
1100,19927,5,11,1.0,0.0
1101,31771,1,16,1.0,0.0
1102,23122,7,10,1.0,0.0
1103,15925,3,10,1.0,0.0
1104,21365,5,4,0.9166666666666666,0.0
1105,23547,7,10,1.0,0.0
1106,16091,2,12,0.9230769230769231,0.0
1107,21304,5,10,1.0,0.0
1108,17774,3,9,0.9,0.0
1109,20697,2,15,1.0,0.0
1110,18132,3,14,1.0,0.0
1111,20037,3,11,0.9166666666666666,0.0
1112,23349,3,7,1.0,0.0
1113,17555,3,14,1.0,0.0
1114,12516,8,9,1.0,0.0
1115,18691,1,13,1.0,0.0
1116,19969,4,11,0.8461538461538461,0.0
1117,18005,5,10,1.0,0.0
1118,8109,8,9,1.0,0.0
1119,16234,6,10,1.0,0.0
1120,11815,2,12,0.9230769230769231,0.0
1121,24212,5,11,1.0,0.0
1122,15381,5,10,1.0,0.0
1123,28321,2,6,0.7333333333333333,0.0
1124,21014,2,15,1.0,0.0
1125,15103,2,15,1.0,0.0
1126,16275,4,9,1.0,0.0
1127,21051,3,12,1.0,0.0
1128,19497,6,11,1.0,0.0
1129,31887,4,12,1.0,0.0
1130,12549,6,9,1.0,0.0
1131,11744,2,13,1.0,0.0
1132,13837,9,8,1.0,0.0
1133,10347,6,7,0.7777777777777778,0.0
1134,19990,5,10,1.0,0.0
1135,18810,2,9,0.9285714285714286,0.0
1136,21513,2,14,1.0,0.0
1137,17716,3,12,1.0,0.0
1138,28364,8,9,1.0,0.0
1139,11876,3,14,1.0,0.0
1140,16333,3,11,1.0,0.0
1141,13018,3,10,1.0,0.0
1142,20131,2,12,1.0,0.0
1143,13112,5,9,1.0,0.0
1144,19942,2,6,0.8571428571428571,0.0
1145,16044,3,6,0.9090909090909091,0.0
1146,20605,2,8,1.0,0.0
1147,10108,7,10,1.0,0.0
1148,21441,2,8,1.0,0.0
1149,13436,8,9,1.0,0.0
1150,19508,4,10,0.9090909090909091,0.0
1151,15254,6,11,1.0,0.0
1152,24720,3,12,1.0,0.0
1153,25713,4,11,1.0,0.0
1154,18834,4,10,1.0,0.0
1155,22146,3,12,1.0,0.0
1156,15676,2,11,1.0,0.0
1157,21683,8,5,1.0,0.0
1158,12002,6,11,1.0,0.0
1159,22472,5,9,1.0,0.0
1160,11481,5,8,1.0,0.0
1161,12110,2,14,1.0,0.0
1162,17555,5,5,1.0,0.0
1163,23375,3,11,1.0,0.0
1164,14028,3,8,1.0,0.0
1165,11407,6,8,0.8888888888888888,0.0
1166,8648,8,9,1.0,0.0
1167,17589,6,10,0.9090909090909091,0.0
1168,25114,4,6,1.0,0.0
1169,19967,2,11,0.8666666666666667,0.0
1170,22144,3,8,0.9166666666666666,0.0
1171,21859,5,4,1.0,0.0
1172,25806,8,5,1.0,0.0
1173,20335,5,11,1.0,0.0
1174,23166,3,10,1.0,0.0
1175,24127,6,11,1.0,0.0
1176,11711,4,9,0.8461538461538461,0.0
1177,10782,7,10,1.0,0.0
1178,8090,4,8,1.0,0.0
1179,11716,4,10,1.0,0.0
1180,24939,3,13,1.0,0.0
1181,24755,2,7,0.8181818181818182,0.0
1182,20204,3,13,1.0,0.0
1183,29541,3,9,1.0,0.0
1184,18870,3,10,1.0,0.0
1185,28482,2,11,1.0,0.0
1186,24695,4,12,1.0,0.0
1187,25098,3,11,0.9166666666666666,0.0
1188,18193,3,12,0.9230769230769231,0.0
1189,22205,3,12,1.0,0.0
1190,33145,5,9,0.8181818181818182,0.0
1191,29180,5,11,1.0,0.0
1192,25504,2,12,0.9230769230769231,0.0
1193,21762,3,13,1.0,0.0
1194,13319,2,14,1.0,0.0
1195,25991,4,12,1.0,0.0
1196,34852,2,10,0.8333333333333334,0.0
1197,33025,3,9,1.0,0.0
1198,27017,7,8,0.8888888888888888,0.0
1199,25774,2,13,1.0,0.0
1200,25191,2,13,1.0,0.0
1201,18376,4,12,1.0,0.0
1202,15494,4,12,1.0,0.0
1203,21739,3,13,1.0,0.0
1204,26624,4,12,1.0,0.0
1205,26061,4,12,1.0,0.0
1206,25829,5,8,0.9090909090909091,0.0
1207,17747,5,11,1.0,0.0
1208,23191,3,12,1.0,0.0
1209,24586,5,7,1.0,0.0
1210,25752,4,12,1.0,0.0
1211,30671,2,13,0.9285714285714286,0.0
1212,21245,5,11,1.0,0.0
1213,24960,4,11,0.9166666666666666,0.0
1214,13596,4,12,1.0,0.0
1215,31858,4,12,1.0,0.0
1216,22871,3,12,1.0,0.0
1217,32528,4,10,0.9090909090909091,0.0
1218,34173,4,8,0.9166666666666666,0.0
1219,12367,6,10,1.0,0.0
1220,20001,5,10,1.0,0.0
1221,17639,4,12,1.0,0.0
1222,24176,3,13,1.0,0.0
1223,18695,2,14,1.0,0.0
1224,18841,5,11,1.0,0.0
1225,17405,5,11,1.0,0.0
1226,28273,4,12,1.0,0.0
1227,23896,3,13,1.0,0.0
1228,24069,3,11,0.9166666666666666,0.0
1229,24964,3,11,1.0,0.0
1230,29997,4,10,1.0,0.0
1231,8334,4,10,1.0,0.0
1232,28427,3,10,1.0,0.0
1233,13773,3,13,1.0,0.0
1234,21601,4,12,1.0,0.0
1235,23102,8,8,1.0,0.0
1236,13926,3,13,1.0,0.0
1237,17252,4,12,1.0,0.0
1238,32795,3,13,1.0,0.0
1239,16663,4,12,1.0,0.0
1240,27360,4,12,1.0,0.0
1241,30230,4,8,1.0,0.0
1242,25822,5,8,0.9090909090909091,0.0
1243,24361,3,13,1.0,0.0
1244,22758,4,12,1.0,0.0
1245,30617,4,8,0.7272727272727273,0.0
1246,23033,4,12,1.0,0.0
1247,13991,4,12,1.0,0.0
1248,29882,6,7,0.7777777777777778,0.0
1249,22831,3,12,1.0,0.0
1250,16744,5,11,1.0,0.0
1251,29009,3,13,1.0,0.0
1252,27747,2,13,1.0,0.0
1253,25843,4,10,1.0,0.0
1254,12359,4,12,1.0,0.0
1255,7670,2,7,1.0,0.0
1256,28752,5,11,1.0,0.0
1257,27699,5,8,0.9090909090909091,0.0
1258,19896,7,5,1.0,0.0
1259,25648,2,7,0.9230769230769231,0.0
1260,30019,4,8,1.0,0.0
1261,28724,4,8,1.0,0.0
1262,28799,4,11,0.9166666666666666,0.0
1263,15026,3,11,1.0,0.0
1264,22629,5,10,0.9090909090909091,0.0
1265,15411,5,11,1.0,0.0
1266,28014,3,7,0.8181818181818182,0.0
1267,31616,3,12,1.0,0.0
1268,34709,3,8,1.0,0.0
1269,20639,4,11,0.9166666666666666,0.0
1270,18002,3,12,1.0,0.0
1271,18831,2,13,1.0,0.0
1272,16590,5,10,1.0,0.0
1273,25544,2,11,1.0,0.0
1274,20306,8,8,1.0,0.0
1275,18418,3,13,1.0,0.0
1276,26754,4,12,1.0,0.0
1277,16021,4,12,1.0,0.0
1278,21287,3,13,1.0,0.0
1279,27908,4,12,1.0,0.0
1280,23994,3,12,0.9230769230769231,0.0
1281,18588,3,11,1.0,0.0
1282,19021,4,10,0.9090909090909091,0.0
1283,27675,4,9,1.0,0.0
1284,11206,1,5,0.8,0.0
1285,22307,2,13,1.0,0.0
1286,19818,2,9,0.9230769230769231,0.0
1287,25143,5,11,1.0,0.0
1288,23661,5,11,1.0,0.0
1289,27945,4,12,1.0,0.0
1290,22431,4,12,1.0,0.0
1291,22128,2,13,1.0,0.0
1292,34870,4,7,1.0,0.0
1293,21623,5,11,1.0,0.0
1294,31043,3,12,0.9230769230769231,0.0
1295,21087,7,8,1.0,0.0
1296,10400,4,12,1.0,0.0
1297,21256,5,5,1.0,0.0
1298,31662,3,13,1.0,0.0
1299,26131,4,4,1.0,0.0
1300,15463,4,6,1.0,0.0
1301,20500,4,11,0.9166666666666666,0.0
1302,31010,2,12,1.0,0.0
1303,27879,4,6,1.0,0.0
1304,21602,3,13,1.0,0.0
1305,35220,3,13,1.0,0.0
1306,21831,6,9,1.0,0.0
1307,25512,4,7,1.0,0.0
1308,22716,4,12,1.0,0.0
1309,9639,6,10,1.0,0.0
1310,27559,3,13,1.0,0.0
1311,20809,3,12,1.0,0.0
1312,27942,4,12,1.0,0.0
1313,32375,2,10,1.0,0.0
1314,9359,6,10,1.0,0.0
1315,24092,7,9,1.0,0.0
1316,21062,7,8,1.0,0.0
1317,15127,4,12,1.0,0.0
1318,27326,2,8,1.0,0.0
1319,17450,4,9,0.9166666666666666,0.0
1320,25139,4,12,1.0,0.0
1321,27754,6,10,1.0,0.0
1322,30562,5,9,1.0,0.0
1323,29897,6,9,0.9,0.0
1324,28449,5,9,1.0,0.0
1325,27895,3,13,1.0,0.0
1326,21993,3,6,0.9166666666666666,0.0
1327,27825,5,6,1.0,0.0
1328,24954,4,11,1.0,0.0
1329,26336,7,9,1.0,0.0
1330,21216,2,13,1.0,0.0
1331,13997,4,5,0.7777777777777778,0.0
1332,29619,4,12,1.0,0.0
1333,24852,3,12,1.0,0.0
1334,34859,3,7,1.0,0.0
1335,18178,3,11,0.9166666666666666,0.0
1336,14891,4,12,1.0,0.0
1337,16353,4,12,1.0,0.0
1338,21360,5,8,0.9090909090909091,0.0
1339,25980,4,12,1.0,0.0
1340,26546,6,7,1.0,0.0
1341,18552,6,10,1.0,0.0
1342,24224,4,12,1.0,0.0
1343,28909,2,12,1.0,0.0
1344,22407,7,7,0.875,0.0
1345,28000,5,7,0.7777777777777778,0.0
1346,13044,4,12,1.0,0.0
1347,23572,4,11,0.9166666666666666,0.0
1348,21211,4,12,1.0,0.0
1349,14137,4,12,1.0,0.0
1350,20115,4,12,1.0,0.0
1351,19921,3,13,1.0,0.0
1352,28238,3,12,1.0,0.0
1353,30694,2,13,1.0,0.0
1354,22935,4,12,1.0,0.0
1355,17740,2,11,1.0,0.0
1356,25188,5,10,1.0,0.0
1357,27130,3,11,0.9166666666666666,0.0
1358,21270,3,13,1.0,0.0
1359,24051,1,15,1.0,0.0
1360,26169,4,9,1.0,0.0
1361,17857,7,9,1.0,0.0
1362,25083,5,7,0.8181818181818182,0.0
1363,29408,2,13,1.0,0.0
1364,22114,4,10,1.0,0.0
1365,25952,4,8,1.0,0.0
1366,28458,4,11,0.9166666666666666,0.0
1367,9320,3,13,1.0,0.0
1368,15482,2,13,1.0,0.0
1369,29296,5,11,1.0,0.0
1370,15627,3,12,1.0,0.0
1371,21057,3,13,1.0,0.0
1372,28001,3,11,1.0,0.0
1373,22998,5,11,1.0,0.0
1374,35229,5,6,1.0,0.0
1375,19358,6,10,1.0,0.0
1376,20094,1,14,0.9333333333333333,0.0
1377,34269,2,10,0.8333333333333334,0.0
1378,18251,4,12,1.0,0.0
1379,11328,3,7,1.0,0.0
1380,22714,6,8,1.0,0.0
1381,16597,3,13,1.0,0.0
1382,19427,4,12,1.0,0.0
1383,16310,4,4,0.9166666666666666,0.0
1384,30514,2,13,1.0,0.0
1385,23237,3,13,1.0,0.0
1386,23324,2,8,1.0,0.0
1387,24424,5,11,1.0,0.0
1388,8260,5,11,1.0,0.0
1389,14434,4,12,1.0,0.0
1390,18847,3,11,1.0,0.0
1391,25823,4,9,1.0,0.0
1392,28568,7,9,1.0,0.0
1393,24351,4,6,0.8888888888888888,0.0
1394,21674,4,7,0.9166666666666666,0.0
1395,14657,2,11,0.9166666666666666,0.0
1396,19372,3,13,1.0,0.0
1397,23741,4,12,1.0,0.0
1398,20005,4,12,1.0,0.0
1399,21778,3,12,1.0,0.0
1400,18188,5,11,1.0,0.0
1401,25704,3,11,1.0,0.0
1402,31847,3,13,1.0,0.0
1403,29729,4,11,1.0,0.0
1404,28133,7,9,1.0,0.0
1405,28689,2,11,1.0,0.0
1406,12345,3,12,1.0,0.0
1407,16750,4,12,1.0,0.0
1408,31836,3,10,0.9090909090909091,0.0
1409,20033,5,11,1.0,0.0
1410,18711,3,13,1.0,0.0
1411,19146,2,12,1.0,0.0
1412,13094,6,9,1.0,0.0
1413,16504,9,6,0.8571428571428571,0.0
1414,19144,5,11,1.0,0.0
1415,9881,6,8,0.8888888888888888,0.0
1416,19961,6,9,1.0,0.0
1417,29162,4,5,1.0,0.0
1418,15285,6,8,0.8888888888888888,0.0
1419,23951,7,5,1.0,0.0
1420,34706,7,4,1.0,0.0
1421,25905,3,11,0.9166666666666666,0.0
1422,26015,6,9,1.0,0.0
1423,10895,3,10,1.0,0.0
1424,22993,3,12,1.0,0.0
1425,15010,4,12,1.0,0.0
1426,19631,4,11,1.0,0.0
1427,9292,8,8,1.0,0.0
1428,25304,3,9,1.0,0.0
1429,15257,8,6,1.0,0.0
1430,23067,4,12,1.0,0.0
1431,25910,6,9,1.0,0.0
1432,26864,2,10,0.8333333333333334,0.0
1433,31168,4,5,0.9090909090909091,0.0
1434,19418,7,9,1.0,0.0
1435,20229,4,10,1.0,0.0
1436,11530,3,10,1.0,0.0
1437,17479,5,11,1.0,0.0
1438,30195,5,11,1.0,0.0
1439,17909,3,13,1.0,0.0
1440,26741,4,12,1.0,0.0
1441,18822,2,8,1.0,0.0
1442,20601,5,11,1.0,0.0
1443,18859,8,8,1.0,0.0
1444,24814,7,9,1.0,0.0
1445,14886,2,14,1.0,0.0
1446,25700,5,11,1.0,0.0
1447,13326,4,11,1.0,0.0
1448,11945,4,9,1.0,0.0
1449,27283,5,8,1.0,0.0
1450,21260,4,11,1.0,0.0
1451,23222,9,7,1.0,0.0
1452,22979,5,11,1.0,0.0
1453,15828,3,13,1.0,0.0
1454,16793,6,9,1.0,0.0
1455,19620,4,12,1.0,0.0
1456,11751,2,14,1.0,0.0
1457,24742,3,3,0.8461538461538461,0.0
1458,28242,5,11,1.0,0.0
1459,31672,5,11,1.0,0.0
1460,24368,6,10,1.0,0.0
1461,19996,3,13,1.0,0.0
1462,22565,3,10,1.0,0.0
1463,29614,1,14,0.9333333333333333,0.0
1464,19037,3,9,0.9,0.0
1465,23224,8,7,0.875,0.0
1466,20460,1,13,1.0,0.0
1467,18578,2,13,1.0,0.0
1468,19124,4,9,1.0,0.0
1469,10927,9,7,1.0,0.0
1470,7937,7,9,1.0,0.0
1471,8868,3,11,1.0,0.0
1472,22206,2,14,1.0,0.0
1473,18913,6,9,1.0,0.0
1474,17148,2,13,0.9285714285714286,0.0
1475,17775,4,4,1.0,0.0
1476,21173,7,8,1.0,0.0
1477,29420,4,12,1.0,0.0
1478,28421,3,13,1.0,0.0
1479,8385,4,12,1.0,0.0
1480,22200,5,8,1.0,0.0
1481,24902,3,11,1.0,0.0
1482,28968,3,5,0.9,0.0
1483,24229,7,8,1.0,0.0
1484,21826,3,7,0.8181818181818182,0.0
1485,22717,4,5,1.0,0.0
1486,14673,3,12,1.0,0.0
1487,7702,3,13,1.0,0.0
1488,21512,6,10,1.0,0.0
1489,18154,3,13,1.0,0.0
1490,9774,9,7,1.0,0.0
1491,22261,5,11,1.0,0.0
1492,27598,5,9,1.0,0.0
1493,21188,7,9,1.0,0.0
1494,24735,3,12,1.0,0.0
1495,14111,3,13,1.0,0.0
1496,21003,3,8,1.0,0.0
1497,11812,1,15,1.0,0.0
1498,14385,6,7,1.0,0.0
1499,15952,6,7,0.875,0.0
1500,25223,3,12,1.0,0.0
1501,24249,6,9,0.9,0.0
1502,24289,3,12,1.0,0.0
1503,27853,7,9,1.0,0.0
1504,11880,1,15,1.0,0.0
1505,29907,1,10,0.9230769230769231,0.0
1506,21102,2,12,0.9230769230769231,0.0
1507,24492,3,6,0.8181818181818182,0.0
1508,12800,5,9,1.0,0.0
1509,18666,4,10,1.0,0.0
1510,28801,5,9,0.9,0.0
1511,11447,5,10,1.0,0.0
1512,24840,7,7,0.875,0.0
1513,14027,8,8,1.0,0.0
1514,23064,3,13,1.0,0.0
1515,32191,3,12,0.9230769230769231,0.0
1516,18421,2,8,1.0,0.0
1517,22198,4,9,1.0,0.0
1518,23302,7,8,0.8888888888888888,0.0
1519,18050,4,5,1.0,0.0
1520,28513,6,9,1.0,0.0
1521,19160,7,8,0.8888888888888888,0.0
1522,20485,5,10,1.0,0.0
1523,10812,3,6,1.0,0.0
1524,16500,5,10,0.9090909090909091,0.0
