,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
5958,21610,2,8,1.0,0.0
5959,22977,1,3,0.875,0.0
5960,8623,1,6,1.0,0.0
5961,11233,2,7,1.0,0.0
5962,21002,2,5,1.0,0.0
5963,24700,1,8,0.8888888888888888,0.0
5964,23132,1,4,0.8888888888888888,0.0
5965,11791,1,8,1.0,0.0
5966,21344,2,8,1.0,0.0
5967,19134,2,7,1.0,0.0
5968,26370,2,5,0.875,0.0
5969,17864,2,8,1.0,0.0
5970,17908,1,6,0.8888888888888888,0.0
5971,12363,2,5,1.0,0.0
5972,6875,2,7,0.875,0.0
5973,24107,2,3,1.0,0.0
5974,17159,2,8,1.0,0.0
5975,26064,1,8,0.8888888888888888,0.0
5976,12542,2,4,0.8571428571428571,0.0
5977,26247,2,8,1.0,0.0
5978,24819,5,3,1.0,0.0
5979,18389,1,6,0.8888888888888888,0.0
5980,31454,2,8,1.0,0.0
5981,26359,1,9,1.0,0.0
5982,16974,1,9,1.0,0.0
5983,18822,2,8,1.0,0.0
5984,26241,1,9,1.0,0.0
5985,16030,2,7,0.875,0.0
5986,16617,2,7,0.875,0.0
5987,33650,1,4,1.0,0.0
5988,14900,3,7,1.0,0.0
5989,17196,2,8,1.0,0.0
5990,16417,5,5,1.0,0.0
5991,14247,2,6,1.0,0.0
5992,15057,2,7,0.875,0.0
5993,10417,2,7,0.875,0.0
5994,19999,2,6,1.0,0.0
5995,18219,3,7,1.0,0.0
5996,21410,2,6,1.0,0.0
5997,17171,2,8,1.0,0.0
5998,14990,2,7,1.0,0.0
5999,19169,1,8,0.8888888888888888,0.0
6000,23437,2,6,0.75,0.0
6001,19868,2,6,1.0,0.0
6002,5783,2,3,0.8333333333333334,0.0
6003,23940,1,7,0.875,0.0
6004,10584,2,8,1.0,0.0
6005,22244,2,5,1.0,0.0
6006,10938,2,8,1.0,0.0
6007,7793,2,8,1.0,0.0
6008,17508,2,8,1.0,0.0
6009,18878,1,9,1.0,0.0
6010,6050,2,4,1.0,0.0
6011,18925,1,9,1.0,0.0
6012,20237,3,2,0.8571428571428571,0.0
6013,10929,1,8,0.8888888888888888,0.0
6014,6419,2,8,1.0,0.0
6015,19207,4,5,0.8333333333333334,0.0
6016,14427,2,6,1.0,0.0
6017,17802,3,7,1.0,0.0
6018,26733,1,5,1.0,0.0
6019,7787,2,5,1.0,0.0
6020,19900,3,7,1.0,0.0
6021,14779,1,6,1.0,0.0
6022,15917,1,9,1.0,0.0
6023,9730,2,8,1.0,0.0
6024,16444,3,7,1.0,0.0
6025,9247,2,8,1.0,0.0
6026,24752,2,7,0.875,0.0
6027,23300,1,5,1.0,0.0
6028,14755,1,9,1.0,0.0
6029,20626,3,5,1.0,0.0
6030,16620,1,5,0.8888888888888888,0.0
6031,19070,1,7,0.7777777777777778,0.0
6032,15494,1,9,1.0,0.0
6033,8370,2,7,0.875,0.0
6034,18828,2,8,1.0,0.0
6035,14591,1,9,1.0,0.0
6036,14569,1,9,1.0,0.0
6037,5824,2,8,1.0,0.0
6038,8453,4,6,1.0,0.0
6039,23806,2,8,1.0,0.0
6040,18541,3,7,1.0,0.0
6041,8709,2,8,1.0,0.0
6042,6828,4,4,0.8,0.0
6043,23627,2,2,0.8571428571428571,0.0
6044,16944,3,7,1.0,0.0
6045,19559,1,9,1.0,0.0
6046,16945,3,7,1.0,0.0
6047,17940,2,8,1.0,0.0
6048,10670,2,8,1.0,0.0
6049,18665,2,7,0.875,0.0
6050,6873,2,5,1.0,0.0
6051,12436,1,4,1.0,0.0
6052,22078,1,6,1.0,0.0
6053,21702,3,3,0.42857142857142855,0.0
6054,19088,2,8,1.0,0.0
6055,25158,2,5,1.0,0.0
6056,12093,2,7,1.0,0.0
6057,17640,2,2,0.8571428571428571,0.0
6058,23728,2,6,1.0,0.0
6059,20657,2,8,1.0,0.0
6060,17746,3,5,1.0,0.0
6061,14574,2,6,1.0,0.0
6062,20275,2,8,1.0,0.0
6063,8236,2,8,1.0,0.0
6064,14522,2,3,0.8571428571428571,0.0
6065,10631,2,8,1.0,0.0
6066,31446,1,9,1.0,0.0
6067,10865,3,7,1.0,0.0
6068,24686,2,8,1.0,0.0
6069,22166,3,6,0.8571428571428571,0.0
6070,15706,2,8,1.0,0.0
6071,5828,2,8,1.0,0.0
6072,21092,2,8,1.0,0.0
6073,23027,2,8,1.0,0.0
6074,15147,1,9,1.0,0.0
6075,27100,2,8,1.0,0.0
6076,14645,2,8,1.0,0.0
6077,11200,2,8,1.0,0.0
6078,10636,1,8,1.0,0.0
6079,18284,2,8,1.0,0.0
6080,10906,3,7,1.0,0.0
6081,6709,2,8,1.0,0.0
6082,25774,3,3,1.0,0.0
6083,20912,2,6,1.0,0.0
6084,14011,1,6,0.8888888888888888,0.0
6085,24878,2,8,1.0,0.0
6086,13134,2,6,0.8571428571428571,0.0
6087,6338,2,8,1.0,0.0
6088,12431,2,5,1.0,0.0
6089,14639,2,8,1.0,0.0
6090,15420,2,8,1.0,0.0
6091,22554,2,8,1.0,0.0
6092,18392,2,8,1.0,0.0
6093,20163,2,5,0.875,0.0
6094,5971,5,3,0.6,0.0
6095,17022,2,6,0.75,0.0
6096,18837,1,9,1.0,0.0
6097,5885,2,7,0.875,0.0
6098,24620,1,8,1.0,0.0
6099,20176,2,4,0.875,0.0
6100,15034,3,7,1.0,0.0
6101,9870,2,6,1.0,0.0
6102,9287,2,8,1.0,0.0
6103,6622,2,8,1.0,0.0
6104,21753,1,9,1.0,0.0
6105,11743,2,8,1.0,0.0
6106,19845,1,3,1.0,0.0
6107,11454,2,7,0.875,0.0
6108,11089,5,3,1.0,0.0
6109,13512,5,5,1.0,0.0
6110,20489,1,7,0.9,0.0
6111,18202,1,5,0.5555555555555556,0.0
6112,18325,2,8,1.0,0.0
6113,25985,2,7,0.875,0.0
6114,26206,2,6,0.75,0.0
6115,18912,2,6,0.75,0.0
6116,26516,3,3,1.0,0.0
6117,20146,1,6,1.0,0.0
6118,17041,3,6,0.8571428571428571,0.0
6119,21125,1,9,1.0,0.0
6120,21411,1,8,0.8888888888888888,0.0
6121,24459,3,3,1.0,0.0
6122,13479,1,9,1.0,0.0
6123,9353,2,8,1.0,0.0
6124,27693,3,6,0.8571428571428571,0.0
6125,9662,3,7,1.0,0.0
6126,9296,2,8,1.0,0.0
6127,24685,1,8,1.0,0.0
6128,24448,1,9,1.0,0.0
6129,6823,2,8,1.0,0.0
6130,33178,3,5,1.0,0.0
6131,18529,1,5,1.0,0.0
6132,13073,2,5,1.0,0.0
6133,11245,2,7,1.0,0.0
6134,10176,2,8,1.0,0.0
6135,14046,2,5,1.0,0.0
6136,14698,3,7,1.0,0.0
6137,8039,2,4,0.875,0.0
6138,16995,2,8,1.0,0.0
6139,7100,2,8,1.0,0.0
6140,14683,3,7,1.0,0.0
6141,8957,2,7,1.0,0.0
6142,6740,2,8,1.0,0.0
6143,9262,2,8,1.0,0.0
6144,14500,2,8,1.0,0.0
6145,25580,2,8,1.0,0.0
6146,20304,1,9,1.0,0.0
6147,14682,3,7,1.0,0.0
6148,6231,2,7,1.0,0.0
6149,13314,4,6,1.0,0.0
6150,16072,2,8,1.0,0.0
6151,17150,1,5,1.0,0.0
6152,18557,1,9,1.0,0.0
6153,23372,2,6,0.75,0.0
6154,25170,2,7,0.875,0.0
6155,15468,2,6,1.0,0.0
6156,18100,2,8,1.0,0.0
6157,16696,2,8,1.0,0.0
6158,8185,1,8,1.0,0.0
6159,13057,2,7,0.875,0.0
6160,18151,2,8,1.0,0.0
6161,7555,1,3,0.875,0.0
6162,20554,2,8,1.0,0.0
6163,19339,2,5,0.875,0.0
6164,9713,2,8,1.0,0.0
6165,17976,2,8,1.0,0.0
6166,19609,2,8,1.0,0.0
6167,21162,2,6,1.0,0.0
6168,26671,2,8,1.0,0.0
6169,15223,1,9,1.0,0.0
6170,11219,2,8,1.0,0.0
6171,9144,1,9,1.0,0.0
6172,8861,2,8,1.0,0.0
6173,22361,2,8,1.0,0.0
6174,21046,3,4,0.8571428571428571,0.0
6175,7178,2,7,0.875,0.0
6176,22347,2,8,1.0,0.0
6177,21420,2,8,1.0,0.0
6178,14991,2,8,1.0,0.0
6179,19849,3,7,1.0,0.0
6180,16577,1,6,0.75,0.0
6181,10930,2,8,1.0,0.0
6182,17082,2,4,1.0,0.0
6183,21892,2,8,1.0,0.0
6184,14165,2,7,1.0,0.0
6185,19893,2,6,1.0,0.0
6186,22058,3,3,1.0,0.0
6187,17756,2,5,0.875,0.0
6188,16182,3,7,1.0,0.0
6189,7988,3,7,1.0,0.0
6190,14514,2,7,1.0,0.0
6191,22299,1,9,1.0,0.0
6192,13244,1,5,0.625,0.0
6193,24038,2,7,0.875,0.0
6194,5996,2,8,1.0,0.0
6195,11832,3,7,1.0,0.0
6196,17534,1,9,1.0,0.0
6197,8215,2,8,1.0,0.0
6198,11016,2,8,1.0,0.0
6199,20521,2,8,1.0,0.0
6200,24368,3,4,0.5714285714285714,0.0
6201,19175,2,7,0.875,0.0
6202,15354,2,8,1.0,0.0
6203,6824,3,3,1.0,0.0
6204,21951,1,9,0.9,0.0
6205,17901,1,7,0.875,0.0
6206,20882,1,5,1.0,0.0
6207,19608,1,4,0.75,0.0
6208,16884,1,8,1.0,0.0
6209,25874,1,9,1.0,0.0
6210,15733,2,8,1.0,0.0
6211,13084,2,4,1.0,0.0
6212,19728,2,8,1.0,0.0
6213,23971,3,7,1.0,0.0
6214,17863,3,6,0.8571428571428571,0.0
6215,9425,2,8,1.0,0.0
6216,7589,1,9,1.0,0.0
6217,6183,3,6,0.8571428571428571,0.0
6218,20450,2,8,1.0,0.0
6219,15381,1,9,1.0,0.0
6220,15244,2,8,1.0,0.0
6221,31084,1,8,0.8888888888888888,0.0
6222,9562,1,6,0.8888888888888888,0.0
6223,11222,2,7,1.0,0.0
6224,22597,2,8,1.0,0.0
6225,7949,2,8,1.0,0.0
6226,12299,2,8,1.0,0.0
6227,18535,3,5,1.0,0.0
6228,11818,2,8,1.0,0.0
6229,21169,2,8,1.0,0.0
6230,16136,3,7,1.0,0.0
6231,20054,2,7,0.875,0.0
6232,10703,2,8,1.0,0.0
6233,19567,3,7,1.0,0.0
6234,15186,2,8,1.0,0.0
6235,12489,3,7,1.0,0.0
6236,13371,2,8,1.0,0.0
6237,13632,2,8,1.0,0.0
6238,26071,2,5,1.0,0.0
6239,9449,2,8,1.0,0.0
6240,21090,1,9,1.0,0.0
6241,7962,2,8,1.0,0.0
6242,20652,1,9,1.0,0.0
6243,19176,2,6,0.75,0.0
6244,11492,2,4,1.0,0.0
6245,20609,3,3,0.7142857142857143,0.0
6246,8664,2,8,1.0,0.0
6247,12117,1,6,1.0,0.0
6248,6849,2,8,1.0,0.0
6249,14021,2,7,1.0,0.0
6250,13516,6,4,1.0,0.0
6251,8450,4,6,1.0,0.0
6252,23570,2,8,1.0,0.0
6253,19364,3,7,1.0,0.0
6254,21719,1,7,1.0,0.0
6255,20285,1,7,0.875,0.0
6256,20863,3,7,1.0,0.0
6257,9546,2,8,1.0,0.0
6258,21743,2,7,0.875,0.0
6259,7438,2,7,0.875,0.0
6260,27623,2,5,1.0,0.0
6261,7190,3,7,1.0,0.0
6262,11732,2,8,1.0,0.0
6263,8583,1,8,0.8888888888888888,0.0
6264,25161,3,6,0.8571428571428571,0.0
6265,22087,2,4,0.875,0.0
6266,14971,3,7,1.0,0.0
6267,15095,2,6,1.0,0.0
6268,22565,3,4,1.0,0.0
6269,12977,1,8,0.8888888888888888,0.0
6270,9252,1,9,1.0,0.0
6271,20822,2,6,1.0,0.0
6272,8707,2,7,1.0,0.0
6273,11286,4,6,1.0,0.0
6274,17120,1,7,1.0,0.0
6275,19448,2,7,0.875,0.0
6276,16333,1,8,0.8888888888888888,0.0
6277,10394,1,8,1.0,0.0
6278,9295,3,6,0.8571428571428571,0.0
6279,22533,2,8,1.0,0.0
6280,23275,1,7,1.0,0.0
6281,25129,1,7,1.0,0.0
6282,14403,3,7,1.0,0.0
6283,20917,2,5,1.0,0.0
6284,21783,2,8,1.0,0.0
6285,16933,1,6,0.8888888888888888,0.0
6286,24668,2,8,1.0,0.0
6287,8856,2,8,1.0,0.0
6288,25875,2,3,0.75,0.0
6289,7531,2,8,1.0,0.0
6290,14334,3,7,1.0,0.0
6291,6336,1,7,1.0,0.0
6292,11333,2,8,1.0,0.0
6293,19158,2,8,1.0,0.0
6294,8831,2,8,1.0,0.0
6295,13989,3,7,1.0,0.0
6296,22393,2,8,1.0,0.0
6297,16898,3,7,1.0,0.0
6298,13665,3,7,1.0,0.0
6299,21811,2,8,1.0,0.0
6300,20924,2,8,1.0,0.0
6301,9039,3,7,1.0,0.0
6302,6736,6,2,1.0,0.0
6303,13312,2,7,0.875,0.0
6304,8981,1,8,1.0,0.0
6305,16152,2,8,1.0,0.0
6306,11741,2,8,1.0,0.0
6307,15052,3,7,1.0,0.0
6308,22106,2,4,1.0,0.0
6309,12398,2,6,1.0,0.0
6310,10921,2,8,1.0,0.0
6311,11160,1,9,1.0,0.0
6312,20755,2,7,0.875,0.0
6313,8490,3,5,1.0,0.0
6314,21217,2,7,0.875,0.0
6315,14552,2,8,1.0,0.0
6316,17166,3,5,1.0,0.0
6317,21321,2,8,1.0,0.0
6318,11289,4,6,1.0,0.0
6319,17991,2,7,1.0,0.0
6320,12795,3,7,1.0,0.0
6321,16517,1,6,0.6666666666666666,0.0
6322,20665,2,3,1.0,0.0
6323,10161,2,6,0.8571428571428571,0.0
6324,13604,1,8,1.0,0.0
6325,23619,2,8,1.0,0.0
6326,21361,3,5,0.7142857142857143,0.0
6327,11202,1,9,1.0,0.0
6328,19394,4,5,0.8333333333333334,0.0
6329,9080,2,8,1.0,0.0
6330,15755,3,7,1.0,0.0
6331,22714,1,9,1.0,0.0
6332,27163,2,8,1.0,0.0
6333,14860,2,7,1.0,0.0
6334,14795,2,6,1.0,0.0
6335,6436,4,5,0.8333333333333334,0.0
6336,8581,2,7,0.875,0.0
6337,26573,1,9,1.0,0.0
6338,15892,2,6,1.0,0.0
6339,12201,2,5,1.0,0.0
6340,10715,2,8,1.0,0.0
6341,7743,2,8,1.0,0.0
6342,12276,2,5,0.625,0.0
6343,23561,3,7,1.0,0.0
6344,19772,6,4,1.0,0.0
6345,14685,2,8,1.0,0.0
6346,23890,1,5,0.8888888888888888,0.0
6347,24229,2,6,1.0,0.0
6348,22245,1,8,1.0,0.0
6349,9551,2,8,1.0,0.0
6350,6656,3,7,1.0,0.0
6351,7547,2,8,1.0,0.0
6352,7145,2,8,1.0,0.0
6353,12215,2,8,1.0,0.0
6354,7606,2,8,1.0,0.0
6355,10810,5,5,1.0,0.0
6356,24591,1,7,0.875,0.0
6357,19015,2,4,0.75,0.0
6358,9731,1,9,1.0,0.0
6359,18188,2,8,1.0,0.0
6360,9660,1,7,1.0,0.0
6361,24812,1,8,1.0,0.0
6362,10017,2,8,1.0,0.0
6363,19611,2,5,0.875,0.0
6364,8750,3,7,1.0,0.0
6365,26206,1,7,0.7777777777777778,0.0
6366,11416,3,7,1.0,0.0
6367,5791,1,9,1.0,0.0
6368,13174,1,8,1.0,0.0
6369,16025,1,7,0.7777777777777778,0.0
6370,21885,1,7,0.7777777777777778,0.0
6371,20153,1,9,1.0,0.0
6372,18352,3,4,1.0,0.0
6373,15285,2,8,1.0,0.0
6374,10206,1,9,1.0,0.0
6375,16462,4,4,1.0,0.0
6376,18366,2,8,1.0,0.0
6377,21619,1,9,1.0,0.0
6378,26864,2,8,1.0,0.0
6379,24029,1,5,0.7777777777777778,0.0
6380,5914,5,5,1.0,0.0
6381,9250,2,8,1.0,0.0
6382,19244,2,8,1.0,0.0
6383,10297,2,7,1.0,0.0
6384,14641,1,9,1.0,0.0
6385,22934,5,2,0.8,0.0
6386,20751,3,5,0.7142857142857143,0.0
6387,12007,2,8,1.0,0.0
6388,7532,5,5,1.0,0.0
6389,8653,2,8,1.0,0.0
6390,7939,1,8,1.0,0.0
6391,16241,2,7,0.875,0.0
6392,16037,2,8,1.0,0.0
6393,20750,2,5,1.0,0.0
6394,21851,3,5,1.0,0.0
6395,14742,3,4,1.0,0.0
6396,20809,1,9,1.0,0.0
6397,10071,2,5,1.0,0.0
6398,8049,2,5,1.0,0.0
6399,24575,2,8,1.0,0.0
6400,13372,2,8,1.0,0.0
6401,26480,1,8,0.8888888888888888,0.0
6402,16674,2,8,1.0,0.0
6403,16897,2,8,1.0,0.0
6404,13212,2,7,1.0,0.0
6405,12493,1,6,1.0,0.0
6406,13727,1,5,1.0,0.0
6407,16018,2,8,1.0,0.0
6408,10054,3,5,1.0,0.0
6409,16235,5,5,1.0,0.0
6410,7292,3,7,1.0,0.0
6411,17040,1,7,1.0,0.0
6412,15600,2,8,1.0,0.0
6413,17750,1,9,1.0,0.0
6414,10639,3,6,0.8571428571428571,0.0
6415,19091,1,9,1.0,0.0
6416,25456,1,9,1.0,0.0
6417,18639,1,9,1.0,0.0
6418,20343,2,8,1.0,0.0
6419,17475,1,6,0.8888888888888888,0.0
6420,19201,2,5,0.8333333333333334,0.0
6421,16872,2,7,0.875,0.0
6422,24832,2,4,0.75,0.0
6423,15897,2,8,1.0,0.0
6424,11751,2,8,1.0,0.0
6425,18306,2,8,1.0,0.0
6426,19173,1,5,1.0,0.0
6427,14365,2,8,1.0,0.0
6428,21750,2,8,1.0,0.0
6429,7587,2,8,1.0,0.0
6430,15061,2,5,1.0,0.0
6431,16237,3,7,1.0,0.0
6432,12883,3,6,0.8571428571428571,0.0
6433,5805,1,9,1.0,0.0
6434,18731,1,6,0.8888888888888888,0.0
6435,20650,2,8,1.0,0.0
6436,20109,2,6,1.0,0.0
6437,10765,2,8,1.0,0.0
6438,19712,2,8,1.0,0.0
6439,12269,3,7,1.0,0.0
6440,6950,3,7,1.0,0.0
6441,16541,3,7,1.0,0.0
6442,20422,2,8,1.0,0.0
6443,17114,2,8,1.0,0.0
6444,7149,3,7,1.0,0.0
6445,26536,1,9,1.0,0.0
6446,15424,2,8,1.0,0.0
6447,6541,2,7,1.0,0.0
6448,11513,2,6,1.0,0.0
6449,15818,1,9,1.0,0.0
6450,23904,2,8,1.0,0.0
6451,6190,3,7,1.0,0.0
6452,16404,2,8,1.0,0.0
6453,10673,2,3,1.0,0.0
6454,14564,2,8,1.0,0.0
6455,21882,2,8,1.0,0.0
6456,18936,1,8,1.0,0.0
6457,9840,2,8,1.0,0.0
6458,19495,2,3,1.0,0.0
6459,23259,2,8,1.0,0.0
6460,26681,2,8,1.0,0.0
6461,15353,2,5,0.875,0.0
6462,13634,2,8,1.0,0.0
6463,10117,2,5,1.0,0.0
6464,18916,1,7,0.7777777777777778,0.0
6465,9174,2,7,0.875,0.0
6466,7043,2,8,1.0,0.0
6467,5997,5,2,1.0,0.0
6468,6248,2,7,1.0,0.0
6469,7221,3,7,1.0,0.0
6470,14796,3,6,0.8571428571428571,0.0
6471,27361,2,3,1.0,0.0
6472,5670,4,6,1.0,0.0
6473,17478,2,8,1.0,0.0
6474,10778,2,8,1.0,0.0
6475,21906,2,8,1.0,0.0
6476,8299,3,7,1.0,0.0
6477,13497,2,7,1.0,0.0
6478,17023,5,5,1.0,0.0
6479,16267,2,6,1.0,0.0
6480,19405,2,8,1.0,0.0
6481,15183,2,8,1.0,0.0
6482,9585,2,8,1.0,0.0
6483,6829,2,8,1.0,0.0
6484,10025,4,2,0.6666666666666666,0.0
6485,17525,2,8,1.0,0.0
6486,15150,2,8,1.0,0.0
6487,21926,2,8,1.0,0.0
6488,15355,2,7,0.875,0.0
6489,19765,4,3,0.5,0.0
6490,25863,1,9,1.0,0.0
6491,10390,3,7,1.0,0.0
6492,6172,2,8,1.0,0.0
6493,7704,1,8,1.0,0.0
6494,10996,1,5,1.0,0.0
6495,14985,1,5,1.0,0.0
6496,17291,1,9,1.0,0.0
6497,18048,1,6,0.6666666666666666,0.0
6498,18428,1,7,1.0,0.0
6499,7783,2,8,1.0,0.0
6500,6940,3,7,1.0,0.0
6501,16672,2,8,1.0,0.0
6502,24907,2,4,0.875,0.0
6503,15295,1,9,1.0,0.0
6504,13095,2,6,1.0,0.0
6505,9272,2,7,0.875,0.0
6506,11032,3,5,1.0,0.0
6507,19021,2,8,1.0,0.0
6508,13396,2,4,1.0,0.0
6509,8389,2,8,1.0,0.0
6510,12267,2,8,1.0,0.0
6511,22095,2,5,0.875,0.0
6512,24223,2,5,0.7142857142857143,0.0
6513,14696,2,8,1.0,0.0
6514,19353,2,5,0.875,0.0
6515,15247,2,4,0.8571428571428571,0.0
6516,10602,3,3,1.0,0.0
6517,19140,3,7,1.0,0.0
6518,22017,2,8,1.0,0.0
6519,10551,3,7,1.0,0.0
6520,11261,3,7,1.0,0.0
6521,21064,1,5,0.7777777777777778,0.0
6522,27136,2,8,1.0,0.0
6523,19376,2,6,1.0,0.0
6524,19042,2,7,1.0,0.0
6525,14126,4,5,0.8333333333333334,0.0
6526,9151,2,8,1.0,0.0
6527,18165,1,7,0.7777777777777778,0.0
6528,13150,2,8,1.0,0.0
6529,15068,2,7,1.0,0.0
6530,19697,1,9,1.0,0.0
6531,20782,2,6,1.0,0.0
6532,11575,2,5,1.0,0.0
6533,9138,2,8,1.0,0.0
6534,14533,2,8,1.0,0.0
6535,24913,2,8,1.0,0.0
6536,19593,2,8,1.0,0.0
6537,24757,5,2,1.0,0.0
6538,22085,1,4,1.0,0.0
6539,18296,2,6,0.75,0.0
6540,14221,1,5,0.5555555555555556,0.0
6541,18650,2,6,1.0,0.0
6542,20152,1,8,1.0,0.0
6543,16160,2,6,1.0,0.0
6544,24367,2,5,1.0,0.0
6545,17348,2,7,0.875,0.0
6546,14360,2,8,1.0,0.0
6547,19817,2,8,1.0,0.0
6548,12778,2,7,0.875,0.0
6549,23104,2,8,1.0,0.0
6550,8574,3,7,1.0,0.0
6551,9925,2,4,0.8,0.0
6552,12824,3,7,1.0,0.0
6553,8894,2,7,1.0,0.0
6554,19186,3,6,0.8571428571428571,0.0
6555,7453,2,8,1.0,0.0
6556,20509,2,7,0.875,0.0
6557,19362,1,9,1.0,0.0
6558,10783,2,8,1.0,0.0
6559,10021,4,6,1.0,0.0
6560,6056,8,2,1.0,0.0
6561,13760,1,5,1.0,0.0
6562,28343,1,8,1.0,0.0
6563,15356,2,8,1.0,0.0
6564,13628,1,8,1.0,0.0
6565,22409,3,6,0.8571428571428571,0.0
6566,15277,2,8,1.0,0.0
6567,8743,2,8,1.0,0.0
6568,16972,4,5,1.0,0.0
6569,6658,2,8,1.0,0.0
6570,16546,3,5,1.0,0.0
6571,25518,1,6,1.0,0.0
6572,9362,1,8,1.0,0.0
6573,9924,2,8,1.0,0.0
6574,10274,2,8,1.0,0.0
6575,7512,2,8,1.0,0.0
6576,10669,3,6,1.0,0.0
6577,14649,2,8,1.0,0.0
6578,16227,2,5,0.875,0.0
6579,7915,2,8,1.0,0.0
6580,16118,4,6,1.0,0.0
6581,20164,2,5,0.625,0.0
6582,13072,2,8,1.0,0.0
6583,6700,5,2,0.5,0.0
6584,20913,2,8,1.0,0.0
6585,11700,2,8,1.0,0.0
6586,23951,2,8,1.0,0.0
6587,27213,1,8,1.0,0.0
6588,13927,2,8,1.0,0.0
6589,7347,1,9,1.0,0.0
6590,21839,3,4,0.6666666666666666,0.0
6591,11114,3,7,1.0,0.0
6592,15402,2,8,1.0,0.0
6593,24707,2,5,1.0,0.0
6594,21190,1,7,1.0,0.0
6595,23114,1,6,1.0,0.0
6596,21927,1,9,1.0,0.0
6597,15371,1,9,1.0,0.0
6598,15254,2,8,1.0,0.0
6599,17376,2,8,1.0,0.0
6600,21159,2,8,1.0,0.0
6601,5947,3,7,1.0,0.0
6602,19923,1,9,1.0,0.0
6603,7337,1,8,1.0,0.0
6604,21718,3,5,0.7142857142857143,0.0
6605,10557,2,7,1.0,0.0
6606,8035,1,8,0.8888888888888888,0.0
6607,18756,2,7,1.0,0.0
6608,12118,2,8,1.0,0.0
6609,14448,1,8,1.0,0.0
6610,12264,3,7,1.0,0.0
6611,7866,2,7,0.875,0.0
6612,15615,3,6,0.8571428571428571,0.0
6613,12911,2,8,1.0,0.0
6614,25954,4,4,1.0,0.0
6615,14510,1,9,1.0,0.0
6616,9732,2,7,1.0,0.0
6617,21022,2,8,1.0,0.0
6618,10242,3,6,1.0,0.0
6619,10801,2,8,1.0,0.0
6620,20574,2,8,1.0,0.0
6621,16016,1,6,1.0,0.0
6622,17919,2,8,1.0,0.0
6623,17356,2,8,1.0,0.0
6624,8893,2,7,1.0,0.0
6625,20509,3,6,0.8571428571428571,0.0
6626,9080,3,7,1.0,0.0
6627,19187,1,9,1.0,0.0
6628,25304,1,5,1.0,0.0
6629,7429,1,8,1.0,0.0
6630,19153,1,9,1.0,0.0
6631,12307,2,2,0.8,0.0
6632,16372,2,7,0.875,0.0
6633,11719,2,8,1.0,0.0
6634,12827,2,8,1.0,0.0
6635,9423,2,8,1.0,0.0
6636,26039,1,3,1.0,0.0
6637,10300,2,7,0.875,0.0
6638,25007,1,8,1.0,0.0
6639,17832,1,4,0.875,0.0
6640,14488,3,7,1.0,0.0
6641,13252,2,8,1.0,0.0
6642,15783,2,4,0.875,0.0
6643,13285,4,6,1.0,0.0
6644,14049,2,8,1.0,0.0
6645,18252,2,4,1.0,0.0
6646,12190,1,7,1.0,0.0
6647,18720,2,3,1.0,0.0
6648,6587,3,7,1.0,0.0
6649,7611,2,8,1.0,0.0
6650,7381,2,8,1.0,0.0
6651,15477,1,8,1.0,0.0
6652,13660,2,8,1.0,0.0
6653,23042,1,9,1.0,0.0
6654,10058,2,5,1.0,0.0
6655,8148,2,6,1.0,0.0
6656,19148,1,6,0.75,0.0
6657,20027,2,8,1.0,0.0
6658,11341,1,9,1.0,0.0
6659,14930,1,6,1.0,0.0
6660,7005,2,8,1.0,0.0
6661,24330,2,5,0.8333333333333334,0.0
6662,15272,2,7,0.875,0.0
6663,24399,1,9,1.0,0.0
6664,20368,1,9,1.0,0.0
6665,18899,1,9,1.0,0.0
6666,16547,2,5,0.625,0.0
6667,15030,2,4,1.0,0.0
6668,14446,3,6,0.8571428571428571,0.0
6669,13456,1,9,1.0,0.0
6670,6415,3,7,1.0,0.0
6671,14122,2,8,1.0,0.0
6672,16410,2,8,1.0,0.0
6673,28545,1,8,0.8888888888888888,0.0
6674,9282,2,8,1.0,0.0
6675,17669,2,6,0.75,0.0
6676,9107,4,6,1.0,0.0
6677,13584,3,7,1.0,0.0
6678,21675,2,4,1.0,0.0
6679,22365,2,5,1.0,0.0
6680,15197,2,8,1.0,0.0
6681,6036,4,6,1.0,0.0
6682,11531,2,7,1.0,0.0
6683,22337,2,4,0.8571428571428571,0.0
6684,6267,3,7,1.0,0.0
6685,8387,2,8,1.0,0.0
6686,13384,1,7,1.0,0.0
6687,16134,3,7,1.0,0.0
6688,15402,1,9,1.0,0.0
6689,7919,2,8,1.0,0.0
6690,9207,2,8,1.0,0.0
6691,23457,2,8,1.0,0.0
6692,23949,1,4,1.0,0.0
6693,16168,4,6,1.0,0.0
6694,13764,4,6,1.0,0.0
6695,16291,1,6,0.8888888888888888,0.0
6696,5857,2,8,1.0,0.0
6697,18643,2,6,1.0,0.0
6698,28051,1,6,1.0,0.0
6699,18755,2,7,0.875,0.0
6700,18113,5,5,1.0,0.0
6701,14015,1,7,1.0,0.0
6702,14859,3,7,1.0,0.0
6703,8131,3,6,1.0,0.0
6704,16024,4,6,1.0,0.0
6705,14404,2,8,1.0,0.0
6706,20692,3,7,1.0,0.0
6707,9629,2,4,1.0,0.0
6708,7785,2,8,1.0,0.0
6709,6387,2,8,1.0,0.0
6710,23561,2,4,1.0,0.0
6711,23255,2,8,1.0,0.0
