,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
2553,13665,2,5,1.0,4.5e-05
2554,7375,1,8,1.0,4.5e-05
2555,9321,1,6,0.75,4.5e-05
2556,12287,2,4,1.0,4.5e-05
2557,10632,2,5,1.0,4.5e-05
2558,16089,4,3,0.75,4.5e-05
2559,8269,1,8,1.0,4.5e-05
2560,9339,1,4,1.0,4.5e-05
2561,10500,1,6,0.8571428571428571,4.5e-05
2562,13170,2,7,1.0,4.5e-05
2563,9984,1,6,1.0,4.5e-05
2564,15415,1,8,1.0,4.5e-05
2565,12253,2,6,0.8571428571428571,4.5e-05
2566,10217,1,5,1.0,4.5e-05
2567,13297,2,5,1.0,4.5e-05
2568,9985,2,7,1.0,4.5e-05
2569,6593,1,7,1.0,4.5e-05
2570,13867,2,3,0.8571428571428571,4.5e-05
2571,13879,1,4,1.0,4.5e-05
2572,9491,2,7,1.0,4.5e-05
2573,9381,1,5,1.0,4.5e-05
2574,10338,1,4,1.0,4.5e-05
2575,6714,2,7,1.0,4.5e-05
2576,12719,1,5,0.625,4.5e-05
2577,13153,1,7,0.875,4.5e-05
2578,7460,3,3,0.5,4.5e-05
2579,12033,2,7,1.0,4.5e-05
2580,8964,2,6,0.8571428571428571,4.5e-05
2581,6925,2,7,1.0,4.5e-05
2582,10209,2,6,0.8571428571428571,4.5e-05
2583,8763,2,7,1.0,4.5e-05
2584,13530,6,2,1.0,4.5e-05
2585,12889,1,7,1.0,4.5e-05
2586,11411,1,3,1.0,4.5e-05
2587,15045,2,3,0.8333333333333334,4.5e-05
2588,14675,1,4,0.875,4.5e-05
2589,6628,2,7,1.0,4.5e-05
2590,13724,2,4,0.6666666666666666,4.5e-05
2591,11882,2,6,0.8571428571428571,4.5e-05
2592,7178,2,6,0.8571428571428571,4.5e-05
2593,10996,2,5,1.0,4.5e-05
2594,11674,1,4,0.8571428571428571,4.5e-05
2595,8825,2,4,1.0,4.5e-05
2596,9494,1,8,1.0,4.5e-05
2597,14026,2,4,0.6666666666666666,4.5e-05
2598,8652,2,7,1.0,4.5e-05
2599,9484,2,4,1.0,4.5e-05
2600,10310,2,5,0.7142857142857143,4.5e-05
2601,9163,1,8,0.8888888888888888,4.5e-05
2602,6929,2,7,1.0,4.5e-05
2603,8563,2,4,1.0,4.5e-05
2604,10277,2,6,0.8571428571428571,4.5e-05
2605,7187,1,8,1.0,4.5e-05
2606,13812,2,5,1.0,4.5e-05
2607,13816,2,7,1.0,4.5e-05
2608,7463,2,7,1.0,4.5e-05
2609,6457,3,4,1.0,4.5e-05
2610,11706,1,5,1.0,4.5e-05
2611,8150,2,4,0.8571428571428571,4.5e-05
2612,8270,1,8,1.0,4.5e-05
2613,12406,1,7,0.875,4.5e-05
2614,10653,1,7,1.0,4.5e-05
2615,11158,1,7,1.0,4.5e-05
2616,15527,2,3,0.8571428571428571,4.5e-05
2617,14746,2,5,0.7142857142857143,4.5e-05
2618,12340,1,4,0.875,4.5e-05
2619,7899,1,8,1.0,4.5e-05
2620,7131,1,8,1.0,4.5e-05
2621,12370,2,6,0.8571428571428571,4.5e-05
2622,16793,2,5,1.0,4.5e-05
2623,9312,2,4,0.5714285714285714,4.5e-05
2624,6914,3,2,1.0,4.5e-05
2625,15066,3,5,0.8333333333333334,4.5e-05
2626,8027,1,8,1.0,4.5e-05
2627,9782,2,7,1.0,4.5e-05
2628,9560,3,4,1.0,4.5e-05
2629,6705,2,7,1.0,4.5e-05
2630,6433,1,5,0.875,4.5e-05
2631,13964,2,7,1.0,4.5e-05
2632,14320,2,3,0.8571428571428571,4.5e-05
2633,9215,1,8,1.0,4.5e-05
2634,12258,4,4,0.8,4.5e-05
2635,8359,1,7,0.875,4.5e-05
2636,10359,3,5,0.8333333333333334,4.5e-05
2637,10627,1,6,0.8571428571428571,4.5e-05
2638,10354,2,7,1.0,4.5e-05
2639,14884,1,4,0.5714285714285714,4.5e-05
2640,11606,2,5,0.7142857142857143,4.5e-05
2641,7219,1,8,1.0,4.5e-05
2642,14996,2,5,1.0,4.5e-05
2643,12073,2,7,1.0,4.5e-05
2644,11144,1,8,1.0,4.5e-05
2645,10109,1,5,0.7142857142857143,4.5e-05
2646,8293,1,7,1.0,4.5e-05
2647,9850,1,7,0.875,4.5e-05
2648,10474,1,3,0.8571428571428571,4.5e-05
2649,8853,1,9,1.0,4.5e-05
2650,6829,1,8,1.0,4.5e-05
2651,13937,1,7,0.875,4.5e-05
2652,13771,2,7,1.0,4.5e-05
2653,10571,1,4,1.0,4.5e-05
2654,7485,1,5,0.875,4.5e-05
2655,7576,2,5,1.0,4.5e-05
2656,14111,2,7,1.0,4.5e-05
2657,6546,1,8,1.0,4.5e-05
2658,12329,2,5,1.0,4.5e-05
2659,6977,2,7,1.0,4.5e-05
2660,10561,2,6,0.8571428571428571,4.5e-05
2661,6969,2,7,1.0,4.5e-05
2662,8994,2,7,1.0,4.5e-05
2663,10662,1,5,0.7142857142857143,4.5e-05
2664,9796,1,7,0.875,4.5e-05
2665,7764,2,7,1.0,4.5e-05
2666,10385,2,7,1.0,4.5e-05
2667,11894,1,3,0.875,4.5e-05
2668,11928,1,3,0.875,4.5e-05
2669,9815,1,8,1.0,4.5e-05
2670,13411,2,7,1.0,4.5e-05
2671,7376,2,7,1.0,4.5e-05
2672,7766,2,7,1.0,4.5e-05
2673,12607,1,3,0.625,4.5e-05
2674,15568,2,4,1.0,4.5e-05
2675,6606,4,4,0.8,4.5e-05
2676,10561,2,6,0.8571428571428571,4.5e-05
2677,12705,1,6,1.0,4.5e-05
2678,6622,2,7,1.0,4.5e-05
2679,6738,2,7,1.0,4.5e-05
2680,10567,2,6,0.8571428571428571,4.5e-05
2681,10655,2,4,1.0,4.5e-05
2682,7091,1,8,1.0,4.5e-05
2683,14368,2,6,0.8571428571428571,4.5e-05
2684,10115,2,6,0.8571428571428571,4.5e-05
2685,6793,2,7,1.0,4.5e-05
2686,14343,2,4,0.8571428571428571,4.5e-05
2687,16408,2,4,0.8571428571428571,4.5e-05
2688,7275,2,4,0.8571428571428571,4.5e-05
2689,11730,1,7,0.875,4.5e-05
2690,13141,2,3,1.0,4.5e-05
2691,8033,1,8,1.0,4.5e-05
2692,10020,2,7,1.0,4.5e-05
2693,12948,2,4,0.8571428571428571,4.5e-05
2694,9683,1,6,1.0,4.5e-05
2695,8174,2,5,0.7142857142857143,4.5e-05
2696,10698,1,7,0.7777777777777778,4.5e-05
2697,10587,1,8,1.0,4.5e-05
2698,13351,1,5,0.875,4.5e-05
2699,12526,2,7,1.0,4.5e-05
2700,6852,2,7,1.0,4.5e-05
2701,7839,2,4,1.0,4.5e-05
2702,9030,1,7,0.875,4.5e-05
2703,7564,3,6,1.0,4.5e-05
2704,15189,3,3,0.8333333333333334,4.5e-05
2705,13436,2,4,1.0,4.5e-05
2706,7756,1,5,1.0,4.5e-05
2707,9741,3,6,1.0,4.5e-05
2708,9211,1,6,0.75,4.5e-05
2709,12830,2,5,0.7142857142857143,4.5e-05
2710,6756,2,7,1.0,4.5e-05
2711,9780,2,7,1.0,4.5e-05
2712,7479,1,8,1.0,4.5e-05
2713,9020,2,3,0.6,4.5e-05
2714,12291,2,6,0.8571428571428571,4.5e-05
2715,8611,2,7,1.0,4.5e-05
2716,9879,2,5,0.7142857142857143,4.5e-05
2717,12632,1,6,1.0,4.5e-05
2718,9201,2,6,0.8571428571428571,4.5e-05
2719,13699,2,7,1.0,4.5e-05
2720,11464,2,4,1.0,4.5e-05
2721,7353,1,4,1.0,4.5e-05
2722,14821,2,7,1.0,4.5e-05
2723,14801,1,8,1.0,4.5e-05
2724,8628,2,6,0.8571428571428571,4.5e-05
2725,9708,2,7,1.0,4.5e-05
2726,7788,1,3,0.875,4.5e-05
2727,11573,1,8,1.0,4.5e-05
2728,8482,2,6,0.8571428571428571,4.5e-05
2729,6938,3,4,1.0,4.5e-05
2730,10286,1,8,1.0,4.5e-05
2731,13269,2,6,0.8571428571428571,4.5e-05
2732,8182,1,8,1.0,4.5e-05
2733,7570,2,7,1.0,4.5e-05
2734,11100,1,6,1.0,4.5e-05
2735,13407,1,8,1.0,4.5e-05
2736,7364,1,8,1.0,4.5e-05
2737,12306,3,2,0.8,4.5e-05
2738,7412,2,6,0.8571428571428571,4.5e-05
2739,11904,1,8,1.0,4.5e-05
2740,12144,2,6,0.8571428571428571,4.5e-05
2741,15852,2,4,0.6666666666666666,4.5e-05
2742,12961,1,7,0.875,4.5e-05
2743,10260,1,5,1.0,4.5e-05
2744,13007,3,5,0.8333333333333334,4.5e-05
2745,7631,2,7,1.0,4.5e-05
2746,9616,1,8,1.0,4.5e-05
2747,7509,2,7,1.0,4.5e-05
2748,11004,2,4,1.0,4.5e-05
2749,11308,4,5,1.0,4.5e-05
2750,11191,4,5,1.0,4.5e-05
2751,11918,2,6,0.8571428571428571,4.5e-05
2752,9673,2,4,0.8571428571428571,4.5e-05
2753,11855,1,8,1.0,4.5e-05
2754,13800,4,2,0.5,4.5e-05
2755,10667,1,5,1.0,4.5e-05
2756,12949,2,4,0.5714285714285714,4.5e-05
2757,14728,1,7,0.875,4.5e-05
2758,11863,1,3,0.875,4.5e-05
2759,7769,2,6,0.8571428571428571,4.5e-05
2760,12076,2,4,0.8571428571428571,4.5e-05
2761,11022,1,7,0.875,4.5e-05
2762,13021,3,5,0.8333333333333334,4.5e-05
2763,14775,1,8,1.0,4.5e-05
2764,12073,1,6,1.0,4.5e-05
2765,8310,2,7,1.0,4.5e-05
2766,8452,2,5,1.0,4.5e-05
2767,6951,2,5,1.0,4.5e-05
2768,11147,1,5,1.0,4.5e-05
2769,10661,1,6,0.8571428571428571,4.5e-05
2770,10107,2,7,1.0,4.5e-05
2771,7514,1,8,1.0,4.5e-05
2772,12667,1,8,1.0,4.5e-05
2773,13547,2,6,0.8571428571428571,4.5e-05
2774,14715,1,8,1.0,4.5e-05
2775,12894,1,8,1.0,4.5e-05
2776,12904,1,4,0.75,4.5e-05
2777,7153,4,4,0.8,4.5e-05
2778,11556,1,3,0.7142857142857143,4.5e-05
2779,13936,1,8,1.0,4.5e-05
2780,18461,2,5,1.0,4.5e-05
2781,10458,1,8,1.0,4.5e-05
2782,13618,1,4,0.75,4.5e-05
2783,10883,1,6,1.0,4.5e-05
2784,11267,1,5,1.0,4.5e-05
2785,11549,2,7,1.0,4.5e-05
2786,12177,3,4,1.0,4.5e-05
2787,11052,2,6,0.8571428571428571,4.5e-05
2788,8970,1,8,1.0,4.5e-05
2789,12593,4,4,0.8,4.5e-05
2790,10793,1,8,1.0,4.5e-05
2791,11964,1,8,1.0,4.5e-05
2792,7017,2,7,1.0,4.5e-05
2793,7144,2,7,1.0,4.5e-05
2794,8474,1,7,0.875,4.5e-05
2795,8207,2,6,0.8571428571428571,4.5e-05
2796,7103,2,7,1.0,4.5e-05
2797,13032,2,4,0.5714285714285714,4.5e-05
2798,12739,2,7,1.0,4.5e-05
2799,7391,1,5,1.0,4.5e-05
2800,13725,1,3,0.875,4.5e-05
2801,6775,2,7,1.0,4.5e-05
2802,8428,2,7,1.0,4.5e-05
2803,6962,3,6,1.0,4.5e-05
2804,9985,2,6,0.8571428571428571,4.5e-05
2805,6450,2,4,1.0,4.5e-05
2806,13573,1,8,1.0,4.5e-05
2807,7504,2,7,1.0,4.5e-05
2808,7713,4,3,1.0,4.5e-05
2809,10826,1,8,1.0,4.5e-05
2810,11774,1,5,1.0,4.5e-05
2811,10162,1,8,1.0,4.5e-05
2812,10132,2,7,1.0,4.5e-05
2813,6620,2,7,1.0,4.5e-05
2814,9326,2,3,1.0,4.5e-05
2815,6905,2,7,1.0,4.5e-05
2816,7365,2,7,1.0,4.5e-05
2817,12640,1,4,1.0,4.5e-05
2818,6828,2,5,1.0,4.5e-05
2819,7063,4,4,0.8,4.5e-05
2820,11163,2,7,1.0,4.5e-05
2821,7575,2,4,0.6666666666666666,4.5e-05
2822,11423,2,7,1.0,4.5e-05
2823,10338,2,3,0.8571428571428571,4.5e-05
2824,11959,2,7,1.0,4.5e-05
2825,6781,2,7,1.0,4.5e-05
2826,10746,2,5,0.7142857142857143,4.5e-05
2827,9972,2,7,1.0,4.5e-05
2828,10312,2,7,1.0,4.5e-05
2829,10721,1,8,1.0,4.5e-05
2830,14728,1,5,0.875,4.5e-05
2831,13926,1,9,1.0,4.5e-05
2832,15970,2,6,0.8571428571428571,4.5e-05
2833,7952,2,6,0.8571428571428571,4.5e-05
2834,18078,2,5,1.0,4.5e-05
2835,7676,2,5,1.0,4.5e-05
2836,8443,1,8,1.0,4.5e-05
2837,6668,2,7,1.0,4.5e-05
2838,6925,2,7,1.0,4.5e-05
2839,7990,1,5,1.0,4.5e-05
2840,13287,2,5,1.0,4.5e-05
2841,9534,2,4,0.8571428571428571,4.5e-05
2842,7012,4,5,1.0,4.5e-05
2843,13930,4,2,0.4,4.5e-05
2844,13309,2,4,1.0,4.5e-05
2845,6875,2,7,1.0,4.5e-05
2846,12732,2,7,1.0,4.5e-05
2847,6788,2,7,1.0,4.5e-05
2848,9606,3,3,1.0,4.5e-05
2849,6622,2,7,1.0,4.5e-05
2850,8834,2,5,0.8333333333333334,4.5e-05
2851,8312,2,3,0.8333333333333334,4.5e-05
2852,9639,1,3,1.0,4.5e-05
2853,8180,3,4,0.6666666666666666,4.5e-05
2854,11857,1,2,0.8571428571428571,4.5e-05
2855,13859,3,5,0.8333333333333334,4.5e-05
2856,6796,2,7,1.0,4.5e-05
2857,8326,3,6,1.0,4.5e-05
2858,11207,2,4,1.0,4.5e-05
2859,11263,1,3,0.8571428571428571,4.5e-05
2860,7527,3,6,1.0,4.5e-05
2861,11563,2,7,1.0,4.5e-05
2862,13157,1,5,0.7142857142857143,4.5e-05
2863,6899,2,7,1.0,4.5e-05
2864,7198,2,7,1.0,4.5e-05
2865,8502,2,6,0.8571428571428571,4.5e-05
2866,10268,2,5,0.7142857142857143,4.5e-05
2867,12117,1,8,1.0,4.5e-05
2868,9037,1,7,1.0,4.5e-05
2869,13276,1,4,1.0,4.5e-05
2870,9943,3,3,0.8333333333333334,4.5e-05
2871,7119,2,3,1.0,4.5e-05
2872,6761,2,7,1.0,4.5e-05
2873,9175,5,2,0.5,4.5e-05
2874,12759,2,6,0.8571428571428571,4.5e-05
2875,8339,2,7,1.0,4.5e-05
2876,8924,2,6,0.8571428571428571,4.5e-05
2877,6822,3,5,0.8333333333333334,4.5e-05
2878,8013,1,8,1.0,4.5e-05
2879,7870,3,3,1.0,4.5e-05
2880,6711,1,8,1.0,4.5e-05
2881,12968,2,7,1.0,4.5e-05
2882,10524,1,4,1.0,4.5e-05
2883,7510,1,6,1.0,4.5e-05
2884,7829,3,6,1.0,4.5e-05
2885,10073,2,7,1.0,4.5e-05
2886,10358,2,3,0.8333333333333334,4.5e-05
2887,9633,2,3,1.0,4.5e-05
2888,11557,2,5,1.0,4.5e-05
2889,7997,1,5,1.0,4.5e-05
2890,8619,3,2,1.0,4.5e-05
2891,9787,2,6,0.8571428571428571,4.5e-05
2892,14573,1,5,1.0,4.5e-05
2893,11241,1,5,1.0,4.5e-05
2894,11174,1,8,1.0,4.5e-05
2895,11177,1,8,1.0,4.5e-05
2896,9880,2,5,0.7142857142857143,4.5e-05
2897,9714,2,7,1.0,4.5e-05
2898,10145,2,7,1.0,4.5e-05
2899,6628,2,7,1.0,4.5e-05
2900,7920,1,8,1.0,4.5e-05
2901,7244,1,8,1.0,4.5e-05
2902,13928,2,7,1.0,4.5e-05
2903,7159,4,3,1.0,4.5e-05
2904,6636,2,7,1.0,4.5e-05
2905,10464,2,7,1.0,4.5e-05
2906,6695,4,3,0.6,4.5e-05
2907,14606,2,4,1.0,4.5e-05
2908,7526,2,5,1.0,4.5e-05
2909,6798,2,7,1.0,4.5e-05
2910,14532,2,3,1.0,4.5e-05
2911,7131,1,5,0.7142857142857143,4.5e-05
2912,11127,2,5,1.0,4.5e-05
2913,14303,1,8,1.0,4.5e-05
2914,6876,1,8,1.0,4.5e-05
2915,7102,1,8,1.0,4.5e-05
2916,9961,1,8,1.0,4.5e-05
2917,10979,1,7,0.875,4.5e-05
2918,7482,2,7,1.0,4.5e-05
2919,12013,2,3,0.42857142857142855,4.5e-05
2920,13662,2,5,0.8333333333333334,4.5e-05
2921,7358,4,5,1.0,4.5e-05
2922,10721,1,3,0.8571428571428571,4.5e-05
2923,7363,3,5,0.8333333333333334,4.5e-05
2924,7103,6,3,1.0,4.5e-05
2925,9654,1,4,0.7777777777777778,4.5e-05
2926,7252,2,7,1.0,4.5e-05
2927,6665,2,7,1.0,4.5e-05
2928,7917,2,5,1.0,4.5e-05
2929,11599,2,6,0.8571428571428571,4.5e-05
2930,6807,2,4,1.0,4.5e-05
2931,6661,2,7,1.0,4.5e-05
2932,8364,1,5,0.875,4.5e-05
2933,14375,2,4,0.6666666666666666,4.5e-05
2934,9490,1,6,0.75,4.5e-05
2935,9258,2,2,0.6666666666666666,4.5e-05
2936,6561,2,7,1.0,4.5e-05
2937,12323,2,6,0.8571428571428571,4.5e-05
2938,6728,3,5,1.0,4.5e-05
2939,7145,5,3,0.75,4.5e-05
2940,10483,3,5,1.0,4.5e-05
2941,7491,2,7,1.0,4.5e-05
2942,6516,2,7,1.0,4.5e-05
2943,8445,2,3,1.0,4.5e-05
2944,7322,1,8,1.0,4.5e-05
2945,14634,2,3,0.8333333333333334,4.5e-05
2946,14681,2,6,0.8571428571428571,4.5e-05
2947,9901,2,6,0.8571428571428571,4.5e-05
2948,8510,1,3,1.0,4.5e-05
2949,7067,5,3,1.0,4.5e-05
2950,13221,2,3,0.8571428571428571,4.5e-05
2951,6716,3,5,0.8333333333333334,4.5e-05
2952,7192,2,7,1.0,4.5e-05
2953,11031,1,8,1.0,4.5e-05
2954,8672,2,7,1.0,4.5e-05
2955,6929,1,8,1.0,4.5e-05
2956,11163,1,8,1.0,4.5e-05
2957,10137,2,4,1.0,4.5e-05
2958,7403,1,8,1.0,4.5e-05
2959,8452,1,8,1.0,4.5e-05
2960,7786,1,5,1.0,4.5e-05
2961,11772,1,8,1.0,4.5e-05
2962,9356,2,3,1.0,4.5e-05
2963,11080,2,7,1.0,4.5e-05
2964,6676,2,4,0.8571428571428571,4.5e-05
2965,10664,2,2,0.8,4.5e-05
2966,6804,3,3,0.8333333333333334,4.5e-05
2967,8137,2,6,1.0,4.5e-05
2968,14136,2,7,1.0,4.5e-05
2969,7748,3,5,0.8333333333333334,4.5e-05
2970,14532,2,6,0.8571428571428571,4.5e-05
2971,14829,3,3,0.6,4.5e-05
2972,16042,2,5,0.8333333333333334,4.5e-05
2973,13071,2,5,0.8333333333333334,4.5e-05
2974,13954,2,5,0.8333333333333334,4.5e-05
2975,13493,1,7,1.0,4.5e-05
2976,12775,3,4,0.8,4.5e-05
2977,13417,2,4,0.6666666666666666,4.5e-05
2978,11703,3,2,0.4,4.5e-05
2979,17471,2,3,0.8333333333333334,4.5e-05
2980,12143,2,5,0.8333333333333334,4.5e-05
2981,15376,2,6,1.0,4.5e-05
2982,12396,3,2,0.4,4.5e-05
2983,15465,2,5,0.8333333333333334,4.5e-05
2984,9167,2,4,1.0,4.5e-05
2985,14386,2,5,0.8333333333333334,4.5e-05
2986,16990,2,5,0.8333333333333334,4.5e-05
2987,15904,1,6,0.8571428571428571,4.5e-05
2988,15125,2,5,0.8333333333333334,4.5e-05
2989,10579,1,3,0.8333333333333334,4.5e-05
2990,13137,1,6,0.8571428571428571,4.5e-05
2991,11337,2,5,0.8333333333333334,4.5e-05
2992,15810,2,5,0.8333333333333334,4.5e-05
2993,6949,1,7,1.0,4.5e-05
2994,10022,2,2,1.0,4.5e-05
2995,16139,2,3,0.5,4.5e-05
2996,18134,2,2,1.0,4.5e-05
2997,13061,1,5,1.0,4.5e-05
2998,14365,2,5,0.8333333333333334,4.5e-05
2999,6579,2,4,1.0,4.5e-05
3000,16432,3,3,0.6,4.5e-05
3001,9963,2,4,0.6666666666666666,4.5e-05
3002,16863,1,4,0.8571428571428571,4.5e-05
3003,17348,2,6,1.0,4.5e-05
3004,9371,1,6,0.8571428571428571,4.5e-05
3005,15830,1,7,1.0,4.5e-05
3006,8592,3,4,0.8,4.5e-05
3007,10857,2,2,0.3333333333333333,4.5e-05
3008,12080,1,5,0.7142857142857143,4.5e-05
3009,15811,2,3,0.8333333333333334,4.5e-05
3010,15544,1,6,0.8571428571428571,4.5e-05
3011,14290,2,5,0.8333333333333334,4.5e-05
3012,9429,2,4,1.0,4.5e-05
3013,16096,2,4,0.6666666666666666,4.5e-05
3014,11688,4,3,0.75,4.5e-05
3015,13369,1,7,1.0,4.5e-05
3016,16764,2,4,1.0,4.5e-05
3017,7630,1,6,0.8571428571428571,4.5e-05
3018,12178,1,4,1.0,4.5e-05
3019,14266,2,5,0.8333333333333334,4.5e-05
3020,13213,3,3,1.0,4.5e-05
3021,9314,1,7,1.0,4.5e-05
3022,11632,2,4,0.6666666666666666,4.5e-05
3023,13943,2,5,0.8333333333333334,4.5e-05
3024,11349,2,4,0.6666666666666666,4.5e-05
3025,11389,2,4,1.0,4.5e-05
3026,7752,2,3,0.8333333333333334,4.5e-05
3027,14628,1,5,1.0,4.5e-05
3028,7468,2,4,0.6666666666666666,4.5e-05
3029,6567,1,6,0.8571428571428571,4.5e-05
3030,9183,2,4,1.0,4.5e-05
3031,13907,2,6,1.0,4.5e-05
3032,10751,1,7,0.875,4.5e-05
3033,15961,3,3,0.6,4.5e-05
3034,17071,1,6,0.8571428571428571,4.5e-05
3035,12216,1,6,0.8571428571428571,4.5e-05
3036,11770,1,3,1.0,4.5e-05
3037,13122,3,2,0.4,4.5e-05
3038,10355,4,2,1.0,4.5e-05
3039,14339,2,4,1.0,4.5e-05
3040,10237,3,4,0.8,4.5e-05
3041,12761,2,4,0.6666666666666666,4.5e-05
3042,8579,1,5,1.0,4.5e-05
3043,13675,1,6,0.8571428571428571,4.5e-05
3044,9566,1,7,0.875,4.5e-05
3045,11873,1,5,1.0,4.5e-05
3046,10776,1,6,0.8571428571428571,4.5e-05
3047,14656,1,7,1.0,4.5e-05
3048,9197,1,4,1.0,4.5e-05
3049,12704,3,4,0.8,4.5e-05
3050,14289,1,5,0.7142857142857143,4.5e-05
3051,14379,2,5,0.8333333333333334,4.5e-05
3052,12201,1,3,0.625,4.5e-05
3053,16268,2,5,0.8333333333333334,4.5e-05
3054,15418,1,6,0.8571428571428571,4.5e-05
3055,16822,1,5,1.0,4.5e-05
3056,16263,2,4,0.6666666666666666,4.5e-05
3057,13185,1,7,1.0,4.5e-05
3058,9705,1,6,0.8571428571428571,4.5e-05
3059,11269,1,7,1.0,4.5e-05
3060,14316,2,6,1.0,4.5e-05
3061,13664,2,4,1.0,4.5e-05
3062,10511,2,3,0.5,4.5e-05
3063,9572,1,6,0.8571428571428571,4.5e-05
3064,14044,1,6,0.8571428571428571,4.5e-05
3065,6692,1,6,0.8571428571428571,4.5e-05
3066,8767,2,5,0.8333333333333334,4.5e-05
3067,13540,1,5,0.7142857142857143,4.5e-05
3068,13255,2,6,1.0,4.5e-05
3069,14646,1,7,0.875,4.5e-05
3070,13656,1,4,1.0,4.5e-05
3071,16477,2,2,0.8,4.5e-05
3072,16473,2,5,0.8333333333333334,4.5e-05
3073,13315,2,4,0.8,4.5e-05
3074,17508,2,4,1.0,4.5e-05
3075,8653,1,7,1.0,4.5e-05
3076,7418,1,7,1.0,4.5e-05
3077,11512,2,5,0.8333333333333334,4.5e-05
3078,13025,1,5,0.8333333333333334,4.5e-05
3079,9199,1,4,0.75,4.5e-05
3080,10082,5,3,1.0,4.5e-05
3081,13041,1,6,0.8571428571428571,4.5e-05
3082,13792,1,6,0.8571428571428571,4.5e-05
3083,12220,1,6,0.8571428571428571,4.5e-05
3084,10758,1,5,0.7142857142857143,4.5e-05
3085,13150,2,2,1.0,4.5e-05
3086,15072,2,3,0.5,4.5e-05
3087,7785,1,4,0.6666666666666666,4.5e-05
3088,13090,3,3,0.6,4.5e-05
3089,14776,1,5,0.7142857142857143,4.5e-05
3090,15433,2,4,0.6666666666666666,4.5e-05
3091,9688,1,4,0.5714285714285714,4.5e-05
3092,16506,2,5,0.8333333333333334,4.5e-05
3093,9004,1,6,0.8571428571428571,4.5e-05
3094,12510,1,4,1.0,4.5e-05
3095,15435,3,4,0.8,4.5e-05
3096,15105,2,5,0.8333333333333334,4.5e-05
3097,11332,2,5,0.8333333333333334,4.5e-05
3098,7306,2,5,0.8333333333333334,4.5e-05
3099,9479,1,6,0.8571428571428571,4.5e-05
3100,8805,1,4,0.8571428571428571,4.5e-05
3101,17062,1,3,0.8571428571428571,4.5e-05
3102,13257,2,6,1.0,4.5e-05
3103,11289,1,7,1.0,4.5e-05
3104,11749,3,4,1.0,4.5e-05
3105,14539,1,5,1.0,4.5e-05
3106,11035,1,5,0.7142857142857143,4.5e-05
3107,11985,2,3,0.8333333333333334,4.5e-05
3108,7152,1,7,1.0,4.5e-05
3109,9493,2,4,1.0,4.5e-05
3110,6827,1,7,1.0,4.5e-05
3111,7990,1,7,1.0,4.5e-05
3112,15307,2,5,0.8333333333333334,4.5e-05
3113,7086,2,4,1.0,4.5e-05
3114,12598,3,3,1.0,4.5e-05
3115,14108,2,6,1.0,4.5e-05
3116,7674,1,7,1.0,4.5e-05
3117,10824,1,7,1.0,4.5e-05
3118,17504,2,3,0.8333333333333334,4.5e-05
3119,13885,1,7,1.0,4.5e-05
3120,15854,1,2,0.8571428571428571,4.5e-05
3121,13038,2,5,0.8333333333333334,4.5e-05
3122,7760,1,7,1.0,4.5e-05
3123,9031,2,5,0.8333333333333334,4.5e-05
3124,6501,2,5,0.8333333333333334,4.5e-05
3125,9791,1,5,1.0,4.5e-05
3126,9787,1,7,1.0,4.5e-05
3127,9959,1,7,1.0,4.5e-05
3128,9267,2,5,0.8333333333333334,4.5e-05
3129,18763,1,4,1.0,4.5e-05
3130,8233,1,5,1.0,4.5e-05
3131,14350,2,2,0.6666666666666666,4.5e-05
3132,8803,2,4,0.6666666666666666,4.5e-05
3133,10378,1,4,0.6666666666666666,4.5e-05
3134,14650,2,5,0.8333333333333334,4.5e-05
3135,17204,2,5,0.8333333333333334,4.5e-05
3136,13520,2,6,1.0,4.5e-05
3137,12324,1,3,0.8571428571428571,4.5e-05
3138,9340,2,5,0.8333333333333334,4.5e-05
3139,12363,1,7,1.0,4.5e-05
3140,13400,2,6,1.0,4.5e-05
3141,9942,2,3,0.6,4.5e-05
3142,14259,3,4,0.8,4.5e-05
3143,9217,2,5,0.8333333333333334,4.5e-05
3144,6350,1,4,0.75,8.7e-05
3145,13237,2,5,0.8333333333333334,8.7e-05
3146,11656,3,3,0.6,8.7e-05
3147,12626,2,2,0.5,8.7e-05
3148,15434,2,6,1.0,8.7e-05
3149,6986,1,7,1.0,8.7e-05
3150,13091,2,3,0.8333333333333334,8.7e-05
3151,11778,1,7,1.0,8.7e-05
3152,15230,2,4,1.0,8.7e-05
3153,14279,3,4,0.8,8.7e-05
3154,13946,1,6,0.8571428571428571,8.7e-05
3155,11447,1,3,1.0,8.7e-05
3156,9274,1,7,0.875,8.7e-05
3157,15427,2,6,1.0,8.7e-05
3158,12634,1,6,0.8571428571428571,8.7e-05
3159,9466,2,2,1.0,8.7e-05
3160,12177,2,4,0.6666666666666666,8.7e-05
3161,10788,2,5,0.8333333333333334,8.7e-05
3162,17653,1,3,1.0,8.7e-05
3163,16248,2,5,0.8333333333333334,8.7e-05
3164,14217,1,4,1.0,8.7e-05
3165,7998,2,5,0.8333333333333334,8.7e-05
3166,11806,1,7,1.0,8.7e-05
3167,13726,1,5,1.0,8.7e-05
3168,14698,1,5,1.0,8.7e-05
3169,13033,1,7,1.0,8.7e-05
