,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
2758,8480,1,8,1.0,4.5e-05
2759,8896,2,7,1.0,4.5e-05
2760,8013,2,7,1.0,4.5e-05
2761,10899,1,4,1.0,4.5e-05
2762,9130,1,8,1.0,4.5e-05
2763,11932,1,6,1.0,4.5e-05
2764,12126,2,5,1.0,4.5e-05
2765,16741,1,3,1.0,4.5e-05
2766,7176,2,7,1.0,4.5e-05
2767,12515,2,7,1.0,4.5e-05
2768,9971,2,4,1.0,4.5e-05
2769,14924,1,4,0.75,4.5e-05
2770,13628,2,4,1.0,4.5e-05
2771,13442,2,7,1.0,4.5e-05
2772,9508,1,7,1.0,4.5e-05
2773,10767,1,7,1.0,4.5e-05
2774,9353,4,5,1.0,4.5e-05
2775,8060,1,4,0.8571428571428571,4.5e-05
2776,10147,1,7,1.0,4.5e-05
2777,10678,1,7,0.875,4.5e-05
2778,10444,1,6,1.0,4.5e-05
2779,7596,2,4,1.0,4.5e-05
2780,7706,2,5,1.0,4.5e-05
2781,14600,2,5,0.7142857142857143,4.5e-05
2782,13790,1,8,1.0,4.5e-05
2783,9192,1,8,1.0,4.5e-05
2784,12243,2,5,1.0,4.5e-05
2785,6762,2,4,0.8571428571428571,4.5e-05
2786,11692,2,5,0.7142857142857143,4.5e-05
2787,15686,2,3,0.7142857142857143,4.5e-05
2788,13254,2,5,1.0,4.5e-05
2789,9604,1,6,0.8571428571428571,4.5e-05
2790,12768,1,5,0.875,4.5e-05
2791,8495,4,3,1.0,4.5e-05
2792,10614,2,7,1.0,4.5e-05
2793,7858,2,6,0.8571428571428571,4.5e-05
2794,6875,2,7,1.0,4.5e-05
2795,10073,3,5,0.8333333333333334,4.5e-05
2796,6874,2,4,0.8,4.5e-05
2797,8889,2,7,1.0,4.5e-05
2798,8500,1,8,1.0,4.5e-05
2799,6948,2,7,1.0,4.5e-05
2800,9360,2,7,1.0,4.5e-05
2801,10029,1,6,0.8571428571428571,4.5e-05
2802,15132,1,6,0.75,4.5e-05
2803,10241,1,7,0.875,4.5e-05
2804,8101,2,7,1.0,4.5e-05
2805,8555,2,7,1.0,4.5e-05
2806,13272,2,4,0.8571428571428571,4.5e-05
2807,14080,2,4,1.0,4.5e-05
2808,9683,4,5,1.0,4.5e-05
2809,9102,1,9,1.0,4.5e-05
2810,12331,2,3,0.8571428571428571,4.5e-05
2811,7955,2,7,1.0,4.5e-05
2812,9923,2,5,1.0,4.5e-05
2813,12401,1,2,0.5714285714285714,4.5e-05
2814,15438,2,3,0.7142857142857143,4.5e-05
2815,17357,1,5,0.875,4.5e-05
2816,8147,1,8,1.0,4.5e-05
2817,13401,1,6,1.0,4.5e-05
2818,14233,2,7,1.0,4.5e-05
2819,12579,2,5,1.0,4.5e-05
2820,8390,2,7,1.0,4.5e-05
2821,8604,2,7,1.0,4.5e-05
2822,12509,4,4,1.0,4.5e-05
2823,10813,2,7,1.0,4.5e-05
2824,8086,1,4,1.0,4.5e-05
2825,9184,1,3,1.0,4.5e-05
2826,7981,1,7,0.875,4.5e-05
2827,7207,2,5,1.0,4.5e-05
2828,12639,2,4,1.0,4.5e-05
2829,14752,1,6,0.8571428571428571,4.5e-05
2830,19137,3,4,1.0,4.5e-05
2831,15505,1,4,0.875,4.5e-05
2832,7353,1,8,1.0,4.5e-05
2833,8857,2,7,1.0,4.5e-05
2834,8042,2,6,0.8571428571428571,4.5e-05
2835,12018,2,3,0.7142857142857143,4.5e-05
2836,12884,2,2,0.5,4.5e-05
2837,12593,1,5,1.0,4.5e-05
2838,11840,2,7,1.0,4.5e-05
2839,10085,2,7,1.0,4.5e-05
2840,6946,2,7,1.0,4.5e-05
2841,15195,1,6,1.0,4.5e-05
2842,14551,1,5,0.875,4.5e-05
2843,10350,1,8,1.0,4.5e-05
2844,9225,1,5,1.0,4.5e-05
2845,11033,2,4,1.0,4.5e-05
2846,8664,3,2,0.8,4.5e-05
2847,7091,2,7,1.0,4.5e-05
2848,12652,2,5,1.0,4.5e-05
2849,12893,2,5,1.0,4.5e-05
2850,10195,1,5,1.0,4.5e-05
2851,8210,5,2,0.6666666666666666,4.5e-05
2852,9864,1,6,0.8571428571428571,4.5e-05
2853,14178,2,7,1.0,4.5e-05
2854,8478,2,4,1.0,4.5e-05
2855,12585,2,6,0.8571428571428571,4.5e-05
2856,14209,1,7,0.875,4.5e-05
2857,13108,2,7,1.0,4.5e-05
2858,13892,2,3,0.6,4.5e-05
2859,7826,2,7,1.0,4.5e-05
2860,8593,1,9,1.0,4.5e-05
2861,15059,1,8,1.0,4.5e-05
2862,12201,2,7,1.0,4.5e-05
2863,17070,1,7,0.875,4.5e-05
2864,16280,2,4,0.8,4.5e-05
2865,6866,2,7,1.0,4.5e-05
2866,8991,1,4,1.0,4.5e-05
2867,10917,2,4,0.8571428571428571,4.5e-05
2868,15773,2,6,0.8571428571428571,4.5e-05
2869,11442,2,6,1.0,4.5e-05
2870,10464,4,5,1.0,4.5e-05
2871,9878,1,8,1.0,4.5e-05
2872,15203,1,7,0.875,4.5e-05
2873,15340,3,5,0.8333333333333334,4.5e-05
2874,7665,2,6,0.8571428571428571,4.5e-05
2875,6989,2,3,0.6,4.5e-05
2876,7835,2,6,0.8571428571428571,4.5e-05
2877,12940,2,7,1.0,4.5e-05
2878,8102,2,4,1.0,4.5e-05
2879,7759,1,8,1.0,4.5e-05
2880,9771,3,4,1.0,4.5e-05
2881,13965,1,7,1.0,4.5e-05
2882,6668,4,3,1.0,4.5e-05
2883,12488,1,7,0.875,4.5e-05
2884,7001,3,5,0.8333333333333334,4.5e-05
2885,10536,1,7,0.875,4.5e-05
2886,10253,1,7,0.875,4.5e-05
2887,13793,1,3,0.8571428571428571,4.5e-05
2888,16522,2,4,0.8,4.5e-05
2889,8521,2,4,1.0,4.5e-05
2890,9498,1,7,0.875,4.5e-05
2891,9369,3,4,1.0,4.5e-05
2892,13693,1,8,1.0,4.5e-05
2893,10071,1,8,1.0,4.5e-05
2894,8687,3,6,1.0,4.5e-05
2895,7628,2,7,1.0,4.5e-05
2896,14290,2,2,0.6666666666666666,4.5e-05
2897,12639,1,6,0.75,4.5e-05
2898,12193,1,7,0.875,4.5e-05
2899,12154,1,8,1.0,4.5e-05
2900,8213,1,4,0.875,4.5e-05
2901,7445,1,5,1.0,4.5e-05
2902,10372,3,4,1.0,4.5e-05
2903,12285,2,7,1.0,4.5e-05
2904,13132,2,7,1.0,4.5e-05
2905,16526,1,6,0.75,4.5e-05
2906,11851,2,7,1.0,4.5e-05
2907,8778,2,4,1.0,4.5e-05
2908,9496,3,6,1.0,4.5e-05
2909,9226,1,8,1.0,4.5e-05
2910,7620,1,5,1.0,4.5e-05
2911,6703,1,8,1.0,4.5e-05
2912,7203,2,7,1.0,4.5e-05
2913,11879,2,5,0.7142857142857143,4.5e-05
2914,7630,2,7,1.0,4.5e-05
2915,7463,1,8,1.0,4.5e-05
2916,15243,2,5,0.7142857142857143,4.5e-05
2917,7514,1,8,1.0,4.5e-05
2918,7850,2,5,0.7142857142857143,4.5e-05
2919,10059,2,4,1.0,4.5e-05
2920,14860,1,4,0.75,4.5e-05
2921,14618,1,6,1.0,4.5e-05
2922,11683,2,2,0.6666666666666666,4.5e-05
2923,15319,2,6,0.8571428571428571,4.5e-05
2924,10282,2,7,1.0,4.5e-05
2925,9359,2,6,0.8571428571428571,4.5e-05
2926,10995,2,7,1.0,4.5e-05
2927,11918,2,6,0.8571428571428571,4.5e-05
2928,8305,1,8,1.0,4.5e-05
2929,9795,1,6,0.8571428571428571,4.5e-05
2930,17629,2,5,1.0,4.5e-05
2931,7196,2,7,1.0,4.5e-05
2932,18935,3,6,1.0,4.5e-05
2933,7475,1,8,1.0,4.5e-05
2934,14216,4,3,1.0,4.5e-05
2935,8550,2,7,1.0,4.5e-05
2936,10997,2,7,1.0,4.5e-05
2937,14204,1,8,1.0,4.5e-05
2938,14988,1,8,1.0,4.5e-05
2939,7141,3,4,1.0,4.5e-05
2940,7321,1,7,0.875,4.5e-05
2941,6809,1,8,1.0,4.5e-05
2942,6683,2,4,1.0,4.5e-05
2943,7098,2,7,1.0,4.5e-05
2944,7299,1,8,1.0,4.5e-05
2945,7029,2,7,1.0,4.5e-05
2946,7319,2,7,1.0,4.5e-05
2947,11923,2,7,1.0,4.5e-05
2948,10055,1,8,1.0,4.5e-05
2949,9114,3,2,1.0,4.5e-05
2950,7216,3,6,1.0,4.5e-05
2951,10827,1,4,1.0,4.5e-05
2952,12475,2,4,0.8571428571428571,4.5e-05
2953,12189,1,8,1.0,4.5e-05
2954,10720,1,8,1.0,4.5e-05
2955,7979,5,2,0.5,4.5e-05
2956,7985,2,4,1.0,4.5e-05
2957,12929,1,8,1.0,4.5e-05
2958,12113,1,8,1.0,4.5e-05
2959,13167,3,4,0.6666666666666666,4.5e-05
2960,14202,1,8,1.0,4.5e-05
2961,7162,2,7,1.0,4.5e-05
2962,13878,3,5,0.8333333333333334,4.5e-05
2963,17353,2,4,0.8571428571428571,4.5e-05
2964,7015,2,7,1.0,4.5e-05
2965,8171,2,4,0.8571428571428571,4.5e-05
2966,11537,2,3,0.8571428571428571,4.5e-05
2967,15454,2,5,0.7142857142857143,4.5e-05
2968,10768,1,2,0.75,4.5e-05
2969,11127,2,2,0.4,4.5e-05
2970,7960,2,5,1.0,4.5e-05
2971,11853,1,6,1.0,4.5e-05
2972,7067,2,5,1.0,4.5e-05
2973,9793,2,4,0.8571428571428571,4.5e-05
2974,10421,1,8,1.0,4.5e-05
2975,7246,2,7,1.0,4.5e-05
2976,12152,1,6,0.75,4.5e-05
2977,14213,2,5,0.8333333333333334,4.5e-05
2978,9779,2,7,1.0,4.5e-05
2979,15330,2,5,1.0,4.5e-05
2980,12392,1,3,0.625,4.5e-05
2981,7790,2,7,1.0,4.5e-05
2982,8922,2,7,1.0,4.5e-05
2983,15951,3,5,0.8333333333333334,4.5e-05
2984,7297,2,7,1.0,4.5e-05
2985,10572,2,7,1.0,4.5e-05
2986,8701,3,6,1.0,4.5e-05
2987,7910,5,2,0.5,4.5e-05
2988,14179,1,5,1.0,4.5e-05
2989,10173,1,6,1.0,4.5e-05
2990,8554,4,5,1.0,4.5e-05
2991,7216,2,7,1.0,4.5e-05
2992,10235,2,6,0.8571428571428571,4.5e-05
2993,6973,4,4,0.8,4.5e-05
2994,12342,2,7,1.0,4.5e-05
2995,10036,2,7,1.0,4.5e-05
2996,11061,1,8,1.0,4.5e-05
2997,6967,1,6,1.0,4.5e-05
2998,11541,2,3,0.5,4.5e-05
2999,9037,1,7,0.875,4.5e-05
3000,7027,2,7,1.0,4.5e-05
3001,12469,3,3,0.8333333333333334,4.5e-05
3002,10874,1,2,1.0,4.5e-05
3003,8871,2,6,0.8571428571428571,4.5e-05
3004,11321,2,6,0.8571428571428571,4.5e-05
3005,14851,2,5,0.7142857142857143,4.5e-05
3006,9976,2,7,1.0,4.5e-05
3007,10522,1,5,1.0,4.5e-05
3008,7148,2,3,1.0,4.5e-05
3009,15679,2,3,0.8571428571428571,4.5e-05
3010,7169,2,7,1.0,4.5e-05
3011,7041,2,7,1.0,4.5e-05
3012,10913,1,7,1.0,4.5e-05
3013,13000,2,7,1.0,4.5e-05
3014,10393,1,8,1.0,4.5e-05
3015,11436,6,2,0.6666666666666666,4.5e-05
3016,10717,3,5,1.0,4.5e-05
3017,14187,2,6,0.8571428571428571,4.5e-05
3018,11620,2,7,1.0,4.5e-05
3019,9601,1,6,0.75,4.5e-05
3020,8252,1,9,1.0,4.5e-05
3021,6968,2,4,1.0,4.5e-05
3022,9090,3,6,1.0,4.5e-05
3023,7641,2,3,1.0,4.5e-05
3024,10285,1,7,0.875,4.5e-05
3025,15065,2,3,0.8571428571428571,4.5e-05
3026,8000,2,7,1.0,4.5e-05
3027,8137,2,7,1.0,4.5e-05
3028,15296,2,4,0.8571428571428571,4.5e-05
3029,12194,1,5,0.875,4.5e-05
3030,7246,2,7,1.0,4.5e-05
3031,14775,1,4,0.5714285714285714,4.5e-05
3032,7268,4,5,1.0,4.5e-05
3033,10807,1,5,0.875,4.5e-05
3034,6907,2,6,0.8571428571428571,4.5e-05
3035,9599,2,3,0.8333333333333334,4.5e-05
3036,7903,2,4,1.0,4.5e-05
3037,13979,2,4,1.0,4.5e-05
3038,10981,1,8,1.0,4.5e-05
3039,11055,2,7,1.0,4.5e-05
3040,20933,2,6,0.8571428571428571,4.5e-05
3041,8368,3,6,1.0,4.5e-05
3042,11602,1,6,1.0,4.5e-05
3043,7413,1,8,1.0,4.5e-05
3044,10329,2,5,1.0,4.5e-05
3045,7112,1,7,1.0,4.5e-05
3046,12993,2,7,1.0,4.5e-05
3047,8582,2,7,1.0,4.5e-05
3048,14203,2,7,1.0,4.5e-05
3049,11305,1,8,1.0,4.5e-05
3050,8181,2,3,0.8571428571428571,4.5e-05
3051,11821,1,4,0.875,4.5e-05
3052,8869,1,6,0.8571428571428571,4.5e-05
3053,14583,1,7,0.875,4.5e-05
3054,10386,2,7,1.0,4.5e-05
3055,9071,5,2,0.5,4.5e-05
3056,8218,1,7,1.0,4.5e-05
3057,7042,2,7,1.0,4.5e-05
3058,16229,2,5,1.0,4.5e-05
3059,8578,3,6,1.0,4.5e-05
3060,7711,1,6,1.0,4.5e-05
3061,10336,2,7,1.0,4.5e-05
3062,10222,1,8,1.0,4.5e-05
3063,8618,1,5,1.0,4.5e-05
3064,7004,2,7,1.0,4.5e-05
3065,12197,2,4,0.8571428571428571,4.5e-05
3066,13926,2,4,0.6666666666666666,4.5e-05
3067,7749,1,8,1.0,4.5e-05
3068,8067,2,7,1.0,4.5e-05
3069,10090,1,3,0.7142857142857143,4.5e-05
3070,23758,2,6,0.8571428571428571,4.5e-05
3071,8074,3,3,1.0,4.5e-05
3072,18295,2,6,0.8571428571428571,4.5e-05
3073,13493,1,8,1.0,4.5e-05
3074,12863,2,5,1.0,4.5e-05
3075,7378,1,3,0.625,4.5e-05
3076,9737,2,3,1.0,4.5e-05
3077,6962,2,7,1.0,4.5e-05
3078,10732,3,5,1.0,4.5e-05
3079,10322,2,6,0.8571428571428571,4.5e-05
3080,11304,1,6,1.0,4.5e-05
3081,12460,1,7,0.875,4.5e-05
3082,9647,3,3,0.5,4.5e-05
3083,6865,2,7,1.0,4.5e-05
3084,13212,1,8,1.0,4.5e-05
3085,7039,2,7,1.0,4.5e-05
3086,12119,1,3,0.7142857142857143,4.5e-05
3087,8656,2,5,1.0,4.5e-05
3088,16318,1,4,0.875,4.5e-05
3089,14780,3,6,1.0,4.5e-05
3090,8578,1,8,1.0,4.5e-05
3091,13478,3,3,0.6,4.5e-05
3092,9736,1,7,0.875,4.5e-05
3093,15195,3,2,0.5,4.5e-05
3094,7276,2,7,1.0,4.5e-05
3095,7147,1,8,1.0,4.5e-05
3096,11456,3,4,0.6666666666666666,4.5e-05
3097,6875,2,7,1.0,4.5e-05
3098,7984,3,5,1.0,4.5e-05
3099,12912,2,5,1.0,4.5e-05
3100,8590,1,8,1.0,4.5e-05
3101,14812,2,3,1.0,4.5e-05
3102,7626,1,8,1.0,4.5e-05
3103,13797,1,6,0.75,4.5e-05
3104,6767,2,7,1.0,4.5e-05
3105,7348,1,8,1.0,4.5e-05
3106,9986,2,7,1.0,4.5e-05
3107,14643,2,4,0.8571428571428571,4.5e-05
3108,6861,2,5,1.0,4.5e-05
3109,7269,2,7,1.0,4.5e-05
3110,6945,1,8,1.0,4.5e-05
3111,7725,2,7,1.0,4.5e-05
3112,8070,1,6,0.75,4.5e-05
3113,8390,3,6,1.0,4.5e-05
3114,14963,2,6,0.8571428571428571,4.5e-05
3115,14250,1,7,0.875,4.5e-05
3116,7626,2,5,0.7142857142857143,4.5e-05
3117,8896,2,7,1.0,4.5e-05
3118,7510,4,2,0.5,4.5e-05
3119,11630,2,3,1.0,4.5e-05
3120,12827,2,3,0.42857142857142855,4.5e-05
3121,14922,1,8,1.0,4.5e-05
3122,8169,2,5,1.0,4.5e-05
3123,6918,2,7,1.0,4.5e-05
3124,7375,5,3,0.75,4.5e-05
3125,7693,1,7,0.875,4.5e-05
3126,6826,3,2,0.6666666666666666,4.5e-05
3127,10533,1,5,0.875,4.5e-05
3128,8756,1,6,1.0,4.5e-05
3129,6829,2,4,1.0,4.5e-05
3130,7219,2,4,1.0,4.5e-05
3131,8333,3,4,0.8,4.5e-05
3132,7019,2,7,1.0,4.5e-05
3133,16659,2,5,1.0,4.5e-05
3134,20006,2,6,0.8571428571428571,4.5e-05
3135,7176,1,8,1.0,4.5e-05
3136,10136,1,6,0.75,4.5e-05
3137,8921,2,7,1.0,4.5e-05
3138,9641,4,3,1.0,4.5e-05
3139,13437,2,7,1.0,4.5e-05
3140,9709,2,6,0.8571428571428571,4.5e-05
3141,9755,2,4,1.0,4.5e-05
3142,10041,2,7,1.0,4.5e-05
3143,6926,2,4,0.8571428571428571,4.5e-05
3144,9328,3,5,0.8333333333333334,4.5e-05
3145,13914,1,5,0.875,4.5e-05
3146,8036,1,7,0.875,4.5e-05
3147,14414,2,7,1.0,4.5e-05
3148,10037,2,6,0.8571428571428571,4.5e-05
3149,6974,1,8,1.0,4.5e-05
3150,6978,2,6,0.8571428571428571,4.5e-05
3151,9546,3,4,1.0,4.5e-05
3152,7591,2,5,1.0,4.5e-05
3153,8621,1,8,1.0,4.5e-05
3154,11962,2,4,0.8571428571428571,4.5e-05
3155,9815,1,8,1.0,4.5e-05
3156,13643,2,3,1.0,4.5e-05
3157,15101,3,3,0.6,4.5e-05
3158,13692,2,4,0.6666666666666666,4.5e-05
3159,17416,2,5,0.8333333333333334,4.5e-05
3160,17271,1,6,0.8571428571428571,4.5e-05
3161,13758,1,7,1.0,4.5e-05
3162,9420,2,4,1.0,4.5e-05
3163,12336,1,5,1.0,4.5e-05
3164,13114,1,4,0.6666666666666666,4.5e-05
3165,11606,2,4,0.6666666666666666,4.5e-05
3166,27169,1,7,1.0,4.5e-05
3167,16453,1,7,0.875,4.5e-05
3168,12782,2,5,0.8333333333333334,4.5e-05
3169,11752,2,5,0.8333333333333334,4.5e-05
3170,15453,1,5,1.0,4.5e-05
3171,10331,1,6,0.8571428571428571,4.5e-05
3172,16234,2,5,0.8333333333333334,4.5e-05
3173,12273,2,4,0.6666666666666666,4.5e-05
3174,16976,2,3,1.0,4.5e-05
3175,17048,2,4,0.6666666666666666,4.5e-05
3176,15353,2,4,0.6666666666666666,4.5e-05
3177,15379,1,6,0.8571428571428571,4.5e-05
3178,14156,2,5,0.8333333333333334,4.5e-05
3179,16139,1,4,0.8571428571428571,4.5e-05
3180,9169,1,7,0.875,4.5e-05
3181,11552,1,7,1.0,4.5e-05
3182,15894,3,5,1.0,4.5e-05
3183,8400,2,4,0.6666666666666666,4.5e-05
3184,15407,2,6,1.0,4.5e-05
3185,8863,3,4,0.8,4.5e-05
3186,13803,2,5,0.8333333333333334,4.5e-05
3187,9568,1,7,1.0,4.5e-05
3188,12171,1,6,0.8571428571428571,4.5e-05
3189,18847,2,5,0.8333333333333334,4.5e-05
3190,7192,1,7,1.0,4.5e-05
3191,13402,1,6,0.8571428571428571,4.5e-05
3192,12413,2,5,0.8333333333333334,4.5e-05
3193,12984,1,2,0.6666666666666666,4.5e-05
3194,11697,1,7,0.875,4.5e-05
3195,9653,1,4,0.6666666666666666,4.5e-05
3196,14913,2,2,1.0,4.5e-05
3197,15464,2,5,0.8333333333333334,4.5e-05
3198,16080,1,5,1.0,4.5e-05
3199,17190,1,6,0.8571428571428571,4.5e-05
3200,13906,2,5,0.8333333333333334,4.5e-05
3201,19191,2,6,1.0,4.5e-05
3202,14753,1,3,0.8333333333333334,4.5e-05
3203,11730,1,5,1.0,4.5e-05
3204,13444,1,5,0.8333333333333334,4.5e-05
3205,19481,2,5,0.8333333333333334,4.5e-05
3206,16971,2,5,1.0,4.5e-05
3207,17589,1,6,0.8571428571428571,4.5e-05
3208,14392,2,4,0.8,4.5e-05
3209,15102,2,5,0.8333333333333334,4.5e-05
3210,12549,2,4,0.6666666666666666,4.5e-05
3211,13268,2,2,0.3333333333333333,4.5e-05
3212,16032,2,4,0.6666666666666666,4.5e-05
3213,11930,2,5,0.8333333333333334,4.5e-05
3214,17512,1,4,0.5714285714285714,4.5e-05
3215,10457,2,5,0.8333333333333334,4.5e-05
3216,11605,2,5,0.8333333333333334,4.5e-05
3217,17215,1,4,0.8571428571428571,4.5e-05
3218,9552,1,6,0.8571428571428571,4.5e-05
3219,15310,1,3,0.42857142857142855,4.5e-05
3220,13582,1,6,0.8571428571428571,4.5e-05
3221,8470,1,5,1.0,4.5e-05
3222,9679,2,4,1.0,4.5e-05
3223,10818,1,6,0.8571428571428571,4.5e-05
3224,6813,1,6,0.8571428571428571,4.5e-05
3225,15055,2,3,0.8333333333333334,4.5e-05
3226,8901,2,4,1.0,4.5e-05
3227,14299,2,5,0.8333333333333334,4.5e-05
3228,11192,2,5,0.8333333333333334,4.5e-05
3229,15696,3,2,1.0,4.5e-05
3230,20575,1,5,0.7142857142857143,4.5e-05
3231,10332,1,4,0.8571428571428571,4.5e-05
3232,12513,2,2,1.0,4.5e-05
3233,16586,1,6,0.8571428571428571,4.5e-05
3234,16516,2,5,0.8333333333333334,4.5e-05
3235,16657,2,5,0.8333333333333334,4.5e-05
3236,12477,1,6,0.8571428571428571,4.5e-05
3237,11052,1,6,0.8571428571428571,4.5e-05
3238,16523,2,3,0.8333333333333334,4.5e-05
3239,7341,2,4,1.0,4.5e-05
3240,15658,2,5,0.8333333333333334,4.5e-05
3241,9958,1,6,0.75,4.5e-05
3242,10665,1,6,0.8571428571428571,4.5e-05
3243,11424,2,5,0.8333333333333334,4.5e-05
3244,17849,2,5,0.8333333333333334,4.5e-05
3245,8145,1,6,0.8571428571428571,4.5e-05
3246,14380,2,3,0.8333333333333334,4.5e-05
3247,6938,1,6,0.8571428571428571,4.5e-05
3248,13932,1,4,1.0,4.5e-05
3249,13455,1,7,1.0,4.5e-05
3250,13851,1,3,0.7142857142857143,4.5e-05
3251,7886,1,3,1.0,4.5e-05
3252,12717,1,3,1.0,4.5e-05
3253,13946,1,6,0.8571428571428571,4.5e-05
3254,13525,2,6,1.0,4.5e-05
3255,11619,1,8,1.0,4.5e-05
3256,14564,1,3,0.7142857142857143,4.5e-05
3257,11950,2,4,0.8,4.5e-05
3258,11120,1,2,0.5714285714285714,4.5e-05
3259,13637,1,7,1.0,4.5e-05
3260,10480,1,5,0.7142857142857143,4.5e-05
3261,11866,1,7,1.0,4.5e-05
3262,9836,3,2,0.4,4.5e-05
3263,13567,1,5,1.0,4.5e-05
3264,17294,2,6,1.0,4.5e-05
3265,11166,2,3,0.8333333333333334,4.5e-05
3266,17406,2,3,0.5,4.5e-05
3267,16241,1,4,0.8571428571428571,4.5e-05
3268,16774,2,5,0.8333333333333334,4.5e-05
3269,14716,1,4,0.6666666666666666,4.5e-05
3270,11657,2,4,1.0,4.5e-05
3271,16796,2,5,0.8333333333333334,4.5e-05
3272,16563,2,5,0.8333333333333334,4.5e-05
3273,9724,1,6,0.8571428571428571,4.5e-05
3274,19382,2,3,0.8333333333333334,4.5e-05
3275,14367,1,5,1.0,4.5e-05
3276,9053,1,4,0.8571428571428571,4.5e-05
3277,18668,2,5,0.8333333333333334,4.5e-05
3278,14611,2,4,1.0,4.5e-05
3279,13564,1,6,0.8571428571428571,4.5e-05
3280,17352,1,4,0.8571428571428571,4.5e-05
3281,12783,1,7,1.0,4.5e-05
3282,8828,1,5,1.0,4.5e-05
3283,18141,2,4,0.8,4.5e-05
3284,13891,1,6,0.8571428571428571,4.5e-05
3285,8661,2,2,0.6666666666666666,4.5e-05
3286,8308,1,4,1.0,4.5e-05
3287,15424,2,5,0.8333333333333334,4.5e-05
3288,15584,1,3,1.0,4.5e-05
3289,13508,2,4,0.6666666666666666,4.5e-05
3290,7071,1,7,1.0,4.5e-05
3291,11050,2,5,0.8333333333333334,4.5e-05
3292,18834,2,5,0.8333333333333334,4.5e-05
3293,14224,2,5,0.8333333333333334,4.5e-05
3294,13520,2,6,1.0,4.5e-05
3295,8127,1,5,1.0,4.5e-05
3296,15235,1,6,0.8571428571428571,4.5e-05
3297,16324,1,6,0.8571428571428571,4.5e-05
3298,10156,1,6,0.8571428571428571,4.5e-05
3299,9999,2,3,0.8333333333333334,4.5e-05
3300,13796,2,6,1.0,4.5e-05
3301,19152,1,5,1.0,4.5e-05
3302,8594,1,7,1.0,4.5e-05
3303,28116,2,3,0.8333333333333334,4.5e-05
3304,9555,2,3,0.5,4.5e-05
3305,12615,1,7,1.0,4.5e-05
3306,9712,2,3,0.8333333333333334,4.5e-05
3307,12877,2,2,0.8,4.5e-05
3308,12262,2,3,0.8333333333333334,4.5e-05
3309,7560,2,3,0.8333333333333334,4.5e-05
3310,13589,2,4,0.6666666666666666,4.5e-05
3311,15710,1,4,0.8571428571428571,4.5e-05
3312,14179,2,5,0.8333333333333334,4.5e-05
3313,9729,2,4,1.0,4.5e-05
3314,12890,2,2,0.5,4.5e-05
3315,9268,2,5,0.8333333333333334,4.5e-05
3316,11493,2,5,0.8333333333333334,4.5e-05
3317,7462,1,6,0.8571428571428571,4.5e-05
3318,7587,1,6,0.8571428571428571,8.7e-05
3319,9255,2,3,0.8333333333333334,8.7e-05
3320,14525,1,7,1.0,8.7e-05
3321,13317,1,3,0.42857142857142855,8.7e-05
3322,16479,1,7,1.0,8.7e-05
3323,9611,2,4,1.0,8.7e-05
3324,9270,1,5,1.0,8.7e-05
3325,23105,2,4,0.6666666666666666,8.7e-05
3326,10207,1,6,0.8571428571428571,8.7e-05
3327,14002,1,5,1.0,8.7e-05
3328,11676,3,4,0.8,8.7e-05
3329,15352,2,2,0.8,8.7e-05
3330,13390,2,5,0.8333333333333334,8.7e-05
3331,10733,1,7,1.0,8.7e-05
3332,7240,1,7,1.0,8.7e-05
3333,10317,2,4,1.0,8.7e-05
3334,18223,2,3,0.8333333333333334,8.7e-05
3335,16469,1,4,0.75,8.7e-05
3336,15599,2,4,0.6666666666666666,8.7e-05
3337,12059,1,5,1.0,8.7e-05
3338,13296,3,4,0.8,8.7e-05
3339,9172,2,5,0.8333333333333334,8.7e-05
3340,17216,2,6,1.0,8.7e-05
3341,12373,1,4,1.0,8.7e-05
3342,14486,1,4,1.0,8.7e-05
3343,7211,1,7,1.0,8.7e-05
3344,15761,3,2,0.4,8.7e-05
3345,11291,2,3,0.5,8.7e-05
3346,8383,1,6,0.8571428571428571,8.7e-05
3347,12329,2,5,0.8333333333333334,8.7e-05
3348,14976,2,5,0.8333333333333334,8.7e-05
3349,7585,2,4,1.0,8.7e-05
3350,14435,1,5,0.7142857142857143,8.7e-05
3351,9673,1,6,0.8571428571428571,8.7e-05
3352,15325,3,1,0.0,8.7e-05
3353,13201,2,3,1.0,8.7e-05
3354,15041,2,5,0.8333333333333334,8.7e-05
3355,8238,2,5,0.8333333333333334,8.7e-05
3356,9444,1,5,1.0,8.7e-05
3357,16750,3,3,1.0,8.7e-05
3358,10859,1,7,1.0,8.7e-05
3359,9646,1,6,0.8571428571428571,8.7e-05
3360,10038,2,4,0.6666666666666666,8.7e-05
3361,12075,2,5,0.8333333333333334,8.7e-05
3362,10228,2,5,0.8333333333333334,8.7e-05
3363,9510,1,7,1.0,8.7e-05
3364,6662,6,1,0.0,8.7e-05
3365,16534,2,5,0.8333333333333334,8.7e-05
3366,10024,2,2,0.6666666666666666,8.7e-05
3367,10158,1,7,1.0,8.7e-05
3368,15751,2,5,0.8333333333333334,8.7e-05
3369,13887,1,5,1.0,8.7e-05
3370,8637,1,4,0.8571428571428571,8.7e-05
3371,8440,1,7,1.0,8.7e-05
3372,11155,2,5,0.8333333333333334,8.7e-05
